p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
0.000419748156019893	-0.412891493883124	0.423	0.75	1	QPCT	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000420789975082734	-0.43955418699529	0.93	0.917	1	CAMK2N1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000422703634789241	0.258628907614207	1	1	1	RPL39	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000423649423193866	0.45271538428974	0.62	0.25	1	CCNB1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000448334534219146	-0.544937423098847	0.211	0.556	1	GNG2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00046600562122406	-0.40713323509632	0.845	0.917	1	ATP6V0E1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000466406311008596	-0.918289991104904	0.155	0.5	1	TUBA1A	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000468307339211675	0.263969078247906	0.606	0.278	1	UBE2T	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000478224832910232	-0.86825291018298	0.113	0.417	1	FEV	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000478383601748774	-0.697002179215328	0.127	0.472	1	PEG10	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000483798949796347	0.360552786977093	0.69	0.389	1	ACTL6A	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000490002912607987	-0.299871888981724	0.944	0.917	1	TSPAN3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000494394728733926	-1.13691013792853	0.127	0.472	1	PCSK1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000500241662272964	0.335812287738017	0.451	0.111	1	HIST1H3G	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000538265401344199	0.376772167353631	0.606	0.25	1	PBK	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000538426826833529	0.264233332725565	1	1	1	RPS14	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000540357610960652	0.409277014046334	0.972	0.917	1	DEK	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000543322896652888	0.25590029710051	0.577	0.194	1	CDCA7	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000591557552477544	0.392100641185504	0.803	0.639	1	DUT	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000613107993922904	-0.658726690223481	1	1	1	NEAT1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000621155730854931	-0.3049217338128	0.028	0.278	1	ADCY1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000623741931529106	-0.251370781119177	0.493	0.833	1	AKAP11	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000624886277041106	-0.313895235976769	0.07	0.333	1	TMOD2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000630865171509331	0.459805372533036	0.62	0.306	1	TPX2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000640902174326583	-0.388085181920096	0.845	0.861	1	SERINC2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00065999291480709	-0.27393927913392	0.873	0.889	1	TBL1XR1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000669482506327694	1.1623019234243	0.366	0.056	1	CLCA1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000673802532951175	0.313433392923222	0.986	0.861	1	EEF1D	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000682158609390354	-0.534276664155682	0.127	0.444	1	SLC29A4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000683286882155441	0.306257388247679	0.732	0.583	1	MRTO4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000693786739572856	0.347514302380804	0.958	0.778	1	EPB41L2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000694325990710582	0.297037264977124	1	0.972	1	UQCR10	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000695230077445527	0.252413609088638	1	0.972	1	SERF2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000698497984481954	-0.387577355027773	0.634	0.528	1	DDC	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000706761867573846	0.334784100149287	0.972	0.972	1	NARS	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000708121841079973	-0.35298583831098	0.085	0.389	1	FFAR2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000709960887593729	0.342361977483316	1	0.972	1	GMDS	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000720949227133513	-0.542496723184691	1	1	1	HLA-B	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000722835464845317	0.298957616603995	0.634	0.389	1	PSMG1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000744085599246033	0.288782321192013	0.958	0.722	1	PSMD12	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000745916542881646	0.323785840354131	0.648	0.278	1	RRM2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000749609071468964	-0.424364849374942	0.746	0.944	1	CFLAR	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000764689422546261	0.787720305057364	0.577	0.222	1	RETNLB	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000798507452604755	-0.500638868429218	0.042	0.306	1	ASCL1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00080261277248426	0.390198203812884	0.944	0.778	1	RANBP1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000803738573043779	-0.342873997289088	0.282	0.639	1	SPINK1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000805158844969651	-0.990879619343475	0.099	0.389	1	CRYBA2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000839414774381344	0.257455839012917	1	1	1	RPL10A	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00085136500803937	0.391981032340482	0.986	0.972	1	GPX2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000853082081931209	0.304555379492649	1	0.917	1	SERPINB1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000869335698302742	-0.73828066356504	0.155	0.472	1	INSM1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000872557551036752	0.306646941062591	0.972	0.917	1	MZT2B	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000874343536191507	-0.417743552251036	0.127	0.389	1	SYP	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000879663234881654	0.360816434810529	0.887	0.667	1	NME1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000884281961610065	-0.266011141785878	0.254	0.611	1	TSC1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000906082399991061	0.293313091996988	0.563	0.194	1	NUSAP1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000906561073715864	0.286853355522085	0.986	0.944	1	RPL27	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000912550653573876	0.30328525219569	0.746	0.472	1	PREP	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000918987866346091	-0.476650665272133	0.366	0.639	1	TMEM176A	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000935708542737596	-0.376812318601489	0.366	0.694	1	GCH1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000959105035078613	0.417273425657675	0.831	0.667	1	MT1E	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000974100692718135	-0.333189006174074	0.141	0.444	1	BEX2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00098693530845549	0.426077643045358	0.93	0.778	1	TMPO	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.000993609684928394	-0.289481968154237	0.507	0.583	1	RAB32	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0010060859369718	0.37644537666306	0.972	0.944	1	HNRNPAB	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00101162349754628	0.358523234733136	0.972	0.917	1	MIF	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00101645208206275	-0.438414633941203	0.239	0.528	1	MS4A8	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0010357161150125	0.317092538410847	0.817	0.472	1	TESC	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00107198733007255	-0.506573485574328	0.155	0.444	1	SLC18A1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00114640448327575	0.37635132156449	0.944	0.889	1	PRKDC	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00123993545203304	0.338366447898693	0.93	0.722	1	IER3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00124188553894464	-0.741988466111751	0.127	0.444	1	KCTD12	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00125386747360123	0.353328512055352	1	0.972	1	PTGES3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00126640503275468	0.266473997048127	0.507	0.167	1	ANLN	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00128059483731812	-0.314266588202235	0.859	0.889	1	CTSZ	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00128450227268158	-0.452674291989775	0.38	0.528	1	SMIM24	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00128966724713175	0.270260270369902	0.761	0.722	1	MRPL23	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00136259569472255	-0.32155921630359	0.099	0.389	1	KIF5C	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0013854269265953	0.345851375976139	0.944	0.722	1	ST6GALNAC1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00139302550581075	0.317117427575053	0.958	0.944	1	EIF5A	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00140360525972711	0.290846692057282	0.972	0.972	1	HSPE1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00140598587212048	-0.426896842038798	0.831	0.806	1	HLA-E	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00141794782707351	-0.350045661388098	0.972	0.972	1	TMEM59	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00142204288053928	-0.253539394776573	0.521	0.778	1	ZFAND3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00143139629198208	0.286964465102059	0.803	0.583	1	KRTCAP3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00143831592549169	-0.26970184390014	0.254	0.583	1	GDI1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00144015747834448	0.254316164093211	1	1	1	RPSA	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00144471663793888	0.288836926690916	0.732	0.583	1	MRPL16	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00153798713787089	0.311436978385305	0.62	0.278	1	MAD2L1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00156418928738035	-0.297627418226315	0.127	0.444	1	RGS2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00157481010555702	0.259942663871053	1	1	1	RPS15A	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00163570518841632	0.957486255639904	0.563	0.389	1	OLFM4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.001639609973571	-0.473515257420933	0.437	0.444	1	PRAP1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00171891286639407	-0.281983472407701	0.915	1	1	CHD4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00172652184934341	-0.276645966858807	0.042	0.278	1	ETV1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00173401600967718	0.258432558864686	1	1	1	TSPAN8	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00181177621390636	0.301008087928534	0.986	0.944	1	SERBP1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00182623661354914	0.323399546823246	0.549	0.306	1	MCM4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00184658707556685	-0.253834961916215	0.211	0.556	1	TMEM132A	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00186543616072056	0.325265078750391	0.986	0.944	1	APRT	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00191236251269562	-0.44897880136412	0.324	0.333	1	CD74	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00191369564292374	-0.272288740749336	0.986	0.917	1	RAB11FIP1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00194110569531693	-0.280748545291599	0.521	0.667	1	LINC01420	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00195495642501879	-0.571769571755343	0.141	0.444	1	PCSK1N	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00204211210429078	0.325432657170912	0.986	0.972	1	RAN	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00206534397262919	0.28898094725535	0.986	0.944	1	HMGA1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00210246196167692	0.301441442117386	0.972	0.944	1	TCEA1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00210584846409324	0.3314755345138	0.986	0.833	1	JUN	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00210692272154008	-0.306671635336051	0.423	0.722	1	ATP6V1A	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00210861345318569	0.37388083035308	0.831	0.556	1	PDE4C	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00214666129177798	-0.292427484709247	0.93	0.972	1	AES	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0022982966346869	0.26475368573975	0.535	0.194	1	CEP55	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00232330198477387	0.342426735597288	0.901	0.806	1	DDX18	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00234167548100152	0.498646113333842	0.873	0.75	1	FABP5	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00235568559132527	0.300520739427229	0.93	0.806	1	IMPA2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00237068117880537	-0.34709734214526	0.028	0.25	1	NBEA	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00237561944404579	-0.418100692106051	0.718	0.861	1	SLPI	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00237860317563444	-0.94206712657024	0.93	0.944	1	SEC11C	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00240689530298943	0.336470370711339	0.648	0.417	1	ATAD2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00244123548040238	-0.71629604953178	0.113	0.361	1	NEUROD1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00252132435771969	0.283792669863361	0.746	0.5	1	MMAB	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0025447856599744	0.271180476019889	0.704	0.444	1	BRIX1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00258677721014179	-0.27505601970477	0.056	0.306	1	NLRP1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00261292325364807	-0.335198126494667	0.113	0.389	1	CXXC4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00263629886517071	0.290185947130822	0.507	0.222	1	BUB1B	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00264875635177235	0.375302342374636	0.662	0.417	1	SMC2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00268079736048572	-0.286749692270867	0.07	0.333	1	TTR	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00294676256991614	0.297113264188881	0.845	0.75	1	ZNF511	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00301622791315554	-0.290856441707329	0.577	0.833	1	FNIP2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00309755839033347	-0.76957826103632	0.225	0.5	1	SYT13	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00312403766128891	0.319979557531599	0.944	0.889	1	CBX3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0031304745938605	-0.354344396647895	0.535	0.778	1	GUCY2C	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00318271421872842	0.252812798619915	0.69	0.556	1	COPS3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0032068874840961	-0.340012225071347	0.38	0.583	1	ELL2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00326343200341471	0.331590311991822	0.901	0.889	1	NASP	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00327116546516854	-0.30636533708511	0.056	0.278	1	RUNX1T1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00338145462286774	-0.255506719130099	0.789	0.861	1	VPS28	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00338165288400327	0.309448312248268	0.915	0.75	1	YBX3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00342292430411975	0.288956884567596	0.986	0.889	1	CDC37	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0034317960293873	0.286182112219513	1	1	1	PHGR1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00346917683689845	0.315628120851012	0.817	0.667	1	CLNS1A	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00349098024468732	-0.260305104009619	0.366	0.611	1	NEU1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0035258623405311	-0.338306911988442	0.324	0.583	1	ZNF608	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00356568929800415	-0.280441657450045	0.859	0.944	1	IGF2R	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0036262911444729	-0.664975878767224	0.127	0.417	1	OR51E1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00362629957702554	0.271802389314579	0.817	0.667	1	TSTA3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00367136199736423	0.46108786993795	0.986	0.972	1	MT-ATP8	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00367869671590665	-0.634871519468422	0.479	0.694	1	HEPACAM2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00368790336985155	0.25340699324085	0.38	0.111	1	HIST1H3B	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00371166279137922	-0.469708374363149	0.324	0.611	1	RFX3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00375519631446602	0.267623731676887	1	0.944	1	PPA1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00377910149851549	0.29159203435612	0.972	0.833	1	CCT5	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00382781242703101	-0.640860007328849	0.324	0.611	1	CNKSR3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0039206928787578	-0.250766146223023	0.958	1	1	PRR13	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00404614166720268	-1.14416582922375	0.127	0.417	1	CHGB	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00408906402472947	-0.251551796863225	0.155	0.417	1	MAD1L1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00408939862943751	0.30200749363355	0.817	0.528	1	FERMT1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00411027025222447	-0.351146564772551	0.831	0.861	1	LMO4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0042335408874745	-0.321771843754786	0.845	0.972	1	C12orf57	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00425903572464805	0.29745493867954	0.986	0.944	1	TKT	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00427524280762982	0.280907428871163	0.577	0.25	1	HMMR	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00429819760727884	0.414478710278631	0.887	0.75	1	DDIT4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00439894914326233	-0.306453784802864	0.296	0.5	1	NEURL1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00445507778092964	-0.276830114897386	0.211	0.472	1	TMED8	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00450645572469475	-0.274956930091841	0.577	0.778	1	PSME4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00456745981194881	-0.299445705938401	0.296	0.556	1	SEZ6L2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00465247863240674	-0.351855507597101	0.408	0.611	1	A1CF	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00471911467985839	0.422409464414237	0.93	0.833	1	PDIA4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00475881906440381	-0.584814511309188	0.127	0.361	1	SLC38A11	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00481862003661992	0.282954446927827	1	1	1	PIGR	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0048750549516566	0.262942541544392	0.972	0.806	1	PDAP1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00487986756458805	0.266179717935949	0.648	0.333	1	CENPW	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00504279413296655	-0.298545861305932	0.282	0.528	1	ATP8A1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0051222905958127	-0.396895056756831	0.085	0.333	1	PDK4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00514422758375615	-0.254196321036565	0.563	0.833	1	MEAF6	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00516381839077557	-0.314445177579045	0.394	0.611	1	RASAL2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00520947386782396	0.274816348235968	0.408	0.194	1	CDC20	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00529653795575653	-0.259058169061552	0.437	0.694	1	RAB3D	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00530028571271024	0.33451930629338	0.887	0.722	1	TGFBI	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00531810222730848	0.316518516172607	0.704	0.472	1	LMNB1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00540860939605671	0.401826356586361	1	0.972	1	CKB	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00541798181502239	-0.253163564392254	0.296	0.611	1	DACH1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0056272502111213	-0.32712779080831	0.803	0.944	1	KMT2C	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00563433925401974	-0.317877548026019	0.451	0.639	1	ABCA5	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00566654457598341	0.281019221621804	1	1	1	EEF1B2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00572788471858893	0.285808643107132	0.972	0.944	1	CHCHD10	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00577107160037199	0.302682560578106	0.789	0.611	1	GART	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00577499491124815	-0.304302394527264	0.592	0.833	1	ABHD2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00592565151114117	-0.346661973627137	0.972	0.972	1	ZKSCAN1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00594267783210064	0.269908894992936	1	1	1	PDIA6	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00602786123895791	0.353671801625493	0.873	0.667	1	P4HA1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00604236937014787	0.251177810913621	0.746	0.528	1	TOM1L1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00605843663346875	0.313432023813838	0.859	0.667	1	NDUFAF2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00608994395924822	0.538597178640635	0.93	0.806	1	HIST1H1C	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00610172015651904	-0.41135660750903	0.239	0.5	1	MFGE8	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0061561479619725	-0.270161471529363	0.803	0.972	1	ZNF638	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00623224096185174	-0.287237464446545	0.873	0.833	1	EID1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00630429919379841	0.253922326404735	0.676	0.389	1	TK1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00642797687468366	0.295916191635223	0.845	0.694	1	TFAM	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00650055625162138	0.323500447703477	0.972	0.917	1	PA2G4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00655012409087332	-0.275285066660215	0.408	0.694	1	STXBP5	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00658869101697708	0.268476957434513	0.93	0.833	1	IDH2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00666851925063921	-0.268678010819855	0.366	0.611	1	MAGED2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00668469425129014	-0.297135819802115	0.704	0.861	1	PRKAR1A	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00671740126480821	-0.346809710979703	0.789	0.889	1	CTSD	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00683299220325709	0.263866743197601	0.634	0.333	1	DBF4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00685665088149667	0.310945794312775	0.986	0.917	1	ANP32B	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00691720129714434	-0.256998400486909	0.592	0.694	1	ATP6AP1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00707268152266286	0.267236236903349	0.789	0.528	1	TRABD2A	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00709120952967529	0.26044266101353	0.662	0.472	1	NUDT8	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00714451408293605	-0.266864201167499	0.972	0.972	1	UBXN4	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00729854255124116	0.263782084224386	0.986	0.917	1	LSM7	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00730653629650845	0.568545565751916	1	1	1	FABP1	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00731943314566271	-0.886099722196928	0.394	0.556	1	LYPD8	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.0074368267701769	-0.423072938868093	0.817	0.944	1	PTPRF	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00747703078253647	0.309446184502365	0.958	0.833	1	HNRNPH3	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00749139695494022	0.328423808601509	0.62	0.306	1	HELLS	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
0.00763649146405284	-0.25760679198956	0.69	0.778	1	SAT2	Colon_24h_Secretory TA_v_Colon_Mock_Secretory TA
