p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
1.58556247967126e-09	-0.535102278231779	0.723	0.865	3.23851136472856e-05	TAPBP	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.61817730432284e-09	-0.71899898518994	0.723	0.913	3.3051271440794e-05	ARPC3	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.62054629216158e-09	-0.533864327549289	0.83	0.913	3.30996580174003e-05	TM9SF3	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.63035578315139e-09	-0.856280602494113	0.362	0.74	3.33000168708671e-05	CTSE	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.68833788571828e-09	0.830427830638218	0.681	0.635	3.44843013157959e-05	HUWE1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.72563268492452e-09	0.515351075440574	0.596	0.438	3.52460475895834e-05	RBPJ	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.0182350947354e-09	-0.544412059279396	0.34	0.803	4.12224518099705e-05	CORO1B	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.3029263222565e-09	0.779796579987551	0.787	0.606	4.70372701320891e-05	PPP1R15B	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.30909462093447e-09	0.503927048143754	0.426	0.274	4.71632576325866e-05	SNIP1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.3751700748587e-09	-0.584773602681321	0.468	0.769	4.8512848778989e-05	PARP4	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.3876651483163e-09	-0.534173616775725	0.915	0.986	4.87680606543604e-05	COX5B	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.42029174219555e-09	0.876847105878523	0.723	0.38	4.94344588343442e-05	FILIP1L	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.55620621654992e-09	0.581847156815865	0.511	0.317	5.22105119730322e-05	RNF111	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.59157909495758e-09	0.623093611293298	0.489	0.178	5.29330030145085e-05	DUSP10	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.62954399734352e-09	0.55317734486736	0.468	0.139	5.37084361457414e-05	HSPA4L	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.75876772194909e-09	-0.606806405686156	0.936	0.971	5.63478307208101e-05	RPS27L	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.77625794380219e-09	-0.674697142500764	0.426	0.822	5.67050685021597e-05	MYO5B	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.9348408302755e-09	0.729439904034261	0.851	0.615	5.99441239583771e-05	TRIP11	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.09388380986048e-09	0.629557174442734	0.638	0.375	6.31925768164003e-05	FAS	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.61174071045482e-09	-0.652353273194775	0.809	0.952	7.37698040110396e-05	COX6A1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.98584512739486e-09	-0.619310569047698	0.617	0.918	8.14108867270401e-05	RTN4	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.36809526146441e-09	-0.574110715146688	0.553	0.885	8.92183457154105e-05	CDH1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.3965552090985e-09	-0.559577540781646	0.915	0.966	8.97996401458368e-05	CLIC1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.41697588431699e-09	-0.646957708810463	0.915	0.962	9.02167324371745e-05	DSTN	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.81455845171303e-09	-0.935627747758982	0.489	0.817	9.83373563762387e-05	CEACAM6	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.96658257901826e-09	0.692511158121823	0.574	0.341	0.000101442449176448	CEP135	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.12984563633526e-09	-0.524184532811491	0.277	0.75	0.000104777097122148	WLS	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.46186279746363e-09	0.691109392936854	0.745	0.495	0.000111558547638195	RBM33	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.72982231701635e-09	0.624248268116022	0.489	0.394	0.000117031620825059	MAST4	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.86284097917132e-09	0.537692992205618	0.638	0.433	0.000119748526999574	MYCBP2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.12193273398158e-09	-0.546935270275178	0.872	0.938	0.000125040476091574	GUK1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.4227660570961e-09	-0.736110914698259	0.362	0.803	0.000131184996716188	CDHR5	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.54316360811569e-09	-0.629013212702473	0.426	0.841	0.000133644116695763	RRAS	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.89801562313048e-09	-0.702765370250095	0.936	0.986	0.00014089196910244	GSTP1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.99816559343692e-09	-0.565524578511333	0.404	0.803	0.000142937532245949	BCAP31	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.45764252470992e-09	-0.504111426546262	1	1	0.0001523223485672	EEF1A1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.54968367747991e-09	0.556034919183034	0.553	0.264	0.000154202289112527	LINC00511	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.73341325979817e-09	-0.568075995953028	0.936	0.947	0.000157954965831378	DYNLL1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.9044895987541e-09	-0.597375041910931	0.638	0.918	0.000161449200054553	SERINC2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.03339034546033e-09	-0.65554084086154	0.532	0.851	0.000164081997806027	PDIA3	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.15360804426623e-09	0.643516948618992	0.617	0.389	0.000166537444304138	CITED4	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.46261780341936e-09	-0.620876954320214	0.681	0.861	0.00017284896863484	APP	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.86531579518911e-09	0.622911558682023	0.809	0.596	0.000181074075116737	ASH1L	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.87921307775635e-09	-0.671401647232915	0.383	0.74	0.000181357927113174	CCPG1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.59483085140312e-09	0.522855916639941	0.745	0.442	0.000195974420139909	RSBN1L	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.90160262011803e-09	0.631806186129866	0.702	0.644	0.000202240233515911	DDX21	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.01333091750975e-08	0.509475868951332	0.532	0.486	0.000206972839901366	FBXO22	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.03055183108612e-08	0.557532258760105	0.851	0.683	0.00021049021149934	MIER1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.0708623266369e-08	0.735566894115132	0.66	0.49	0.000218723630215586	NEDD4	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.12614285286698e-08	-0.570599223882608	0.319	0.769	0.000230014677698081	TRAM1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.16316352343078e-08	-0.599208999494784	0.915	0.976	0.000237576149660736	SRP14	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.1813341319189e-08	-0.52067392880306	0.362	0.779	0.000241287496444435	IDH1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.38936572509497e-08	-0.817031901178366	0.34	0.755	0.000283777949350648	MYL9	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.46418193154478e-08	0.514226346206761	0.489	0.24	0.000299059159518022	PHF12	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.65990469947909e-08	-0.58034503460596	0.702	0.928	0.000339035534868604	SDCBP2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.73698973474605e-08	0.566958275371933	0.66	0.466	0.000354780153321881	GIGYF2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.83856346567042e-08	-0.574316859310948	0.723	0.889	0.000375526587863182	HEBP2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.84220156937336e-08	-0.601609168683514	0.426	0.812	0.000376269670544509	CTTN	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.87978750312903e-08	0.599592212591249	0.787	0.625	0.000383946597514104	RAB3IP	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.90367948478002e-08	0.51966505248423	0.532	0.317	0.00038882653476632	ZNF827	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.96606776913137e-08	0.511488088664228	0.702	0.635	0.000401569341845083	MED13	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.98632321830728e-08	-0.765194365919958	0.468	0.779	0.000405706517339261	GALNT5	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.08312153222263e-08	0.591149006951237	0.915	0.764	0.000425477572956472	TOP1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.11712613083712e-08	0.677714711194037	0.915	0.668	0.000432423012223482	CCNL1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.35102444209041e-08	-1.13103137797247	0.745	0.957	0.000480196742296966	PI3	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.42661137180039e-08	0.537840444811994	0.596	0.447	0.000495635372690229	DNTTIP2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.51180493371221e-08	-0.580285494678954	0.553	0.812	0.000513036157710718	TARS	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.57296935639425e-08	1.22883339121891	0.851	0.75	0.000525528991043525	ATF3	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.81750756753787e-08	-0.607920929144216	0.66	0.875	0.000575475920669609	FKBP2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.87318860986272e-08	-0.62821857821419	0.894	0.981	0.00058684877356446	SAT1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.95458989661518e-08	-0.622852303160889	0.809	0.923	0.00060347498638365	AHNAK	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.01764536013565e-08	-0.570092911158103	0.894	0.966	0.000616354064807707	CALM2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.35463883619256e-08	0.705320187976251	0.574	0.409	0.000685184982292331	TNRC6A	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.48576447295516e-08	-0.535337342408507	0.426	0.808	0.000711967393601091	LRPAP1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.60776550919776e-08	-0.51154691425639	0.723	0.966	0.000736886105253642	CDC42EP5	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.62950876549806e-08	-0.59437336637277	0.809	0.966	0.000741327165352979	C12orf75	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.6863124514036e-08	-0.653697165216726	0.298	0.712	0.000752929318199186	IL2RG	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.74783548629546e-08	0.737930102664408	0.915	0.736	0.000765495398075848	ANKLE2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.8739508098724e-08	0.52887072068254	0.447	0.212	0.000791254452916437	ABCE1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.28830434729823e-08	-0.699676015636078	0.426	0.812	0.000875886162935664	DYNLRB1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.29709042973613e-08	-0.542184162386773	0.872	0.933	0.000877680720273604	SPINT2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.30332367855411e-08	0.570947668731782	0.787	0.601	0.000878953861344676	SERTAD2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.39128820670534e-08	-0.77096224127512	0.426	0.817	0.000896920616219565	CDKN2A	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.69815046765383e-08	-0.817853189078003	0.894	0.981	0.000959597233018294	AREG	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.85021838216199e-08	-0.526776483093331	0.681	0.904	0.000990657104556587	PTTG1IP	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.05873359341437e-08	0.747668357608811	0.83	0.587	0.00103324633645488	HIST1H2AC	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.23902348007118e-08	0.627628915443848	0.702	0.409	0.00107007054580454	ARHGEF38	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.28990114133923e-08	0.513049887405225	0.596	0.457	0.00108046230811854	SLCO3A1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.36740210287679e-08	0.545622073433679	0.66	0.553	0.00109629187951258	FAM46A	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.39107104673746e-08	-0.58642361461582	0.319	0.75	0.00110112626129613	PLAUR	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.57829399667313e-08	0.79230991336114	0.936	0.688	0.00113936654882049	IER3	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.91886953260513e-08	-0.60529532170012	0.362	0.769	0.0012089291020346	FKBP1A	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.55294915827877e-08	-0.634772656753005	0.66	0.923	0.00133843986557844	RHOC	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.84145340928508e-08	-0.511988159108449	0.362	0.76	0.00139736685884648	UBE2A	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.35956177066885e-08	-0.659656852274526	0.851	0.952	0.00150319049165911	SERPINB1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
7.45904387223806e-08	-0.524082563482678	0.511	0.851	0.00152350971090462	CMAS	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
8.6903368712825e-08	0.816587637611869	0.766	0.577	0.00177500130595945	ZNF217	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.20828264098539e-08	0.805103939028369	1	1	0.00188079172942127	MALAT1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.55721129717631e-08	-0.690840658384267	0.596	0.87	0.00195206040744826	GPX1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
9.66209203202996e-08	0.8815891538471	0.362	0.043	0.00197348229754212	CXCL10	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.03195991064952e-07	-0.620652192002602	0.553	0.851	0.00210777811750165	ARF4	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.06585076465276e-07	0.626425183666516	0.426	0.115	0.00217700018680326	CLEC2D	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.07364282248892e-07	-0.65193467491516	0.489	0.846	0.00219291546493362	DHRS7	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.1466267303993e-07	0.837968248979498	0.574	0.38	0.00234198509684056	IFIT3	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.16847368467433e-07	0.579681301878309	0.702	0.476	0.00238660750094732	TDG	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.1767573912522e-07	-0.513056906399807	0.234	0.673	0.00240352697163262	CLIC5	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.20809206534842e-07	-0.649282056382862	0.447	0.798	0.00246752804347414	CAPG	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.21614943588708e-07	-0.653022882867923	0.787	0.889	0.00248398522279936	ITM2B	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.24192403166416e-07	-0.560984838140891	0.957	1	0.00253662983467405	ACTG1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.29504116793166e-07	-0.557079004930271	0.787	0.952	0.00264512158550042	MYH14	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.32553498765538e-07	-0.584761572183298	0.638	0.918	0.00270740521228612	PRDX1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.41622553086613e-07	-0.520346017005294	0.383	0.793	0.00289264064679408	EIF6	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.67922214238512e-07	-0.564335475406982	0.383	0.764	0.00342981122582161	MYDGF	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.67998761367286e-07	0.526017636254047	0.745	0.462	0.00343137470092681	KAT6A	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.68251302317325e-07	-0.537882517743885	0.574	0.851	0.00343653284983136	MYO6	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.7501721104709e-07	-0.72749424355237	0.383	0.716	0.00357472653563682	GSTM4	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.8122925785674e-07	0.53399803298359	0.723	0.577	0.00370160759172392	NSD1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.8742820474033e-07	-0.503681475160688	0.894	0.918	0.00382822108182123	MYH9	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
1.99429701423326e-07	-0.553307696972236	0.489	0.861	0.00407335165157144	BLVRB	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.15661809991068e-07	-1.68559790276153	0.638	0.861	0.00440489246906756	CLCA4	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.24802306728418e-07	0.599812320591112	0.745	0.534	0.00459158711492795	TRIO	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.29763914853455e-07	-0.547084427856543	0.851	0.889	0.00469292796088182	LAMB3	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.34697186487653e-07	-0.556391497069004	0.553	0.817	0.0047936900340103	WDR1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.493092274361e-07	-0.549743889415706	0.511	0.755	0.00509214097038233	ITGA6	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.51705605520105e-07	-0.505744614202463	0.468	0.822	0.00514108699274815	PNPLA2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.64448120465258e-07	0.503683879364915	0.511	0.462	0.0054013528605029	ST5	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.67942067113882e-07	-0.531052029540122	0.511	0.832	0.00547271672080104	TMCO1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.72289414226486e-07	0.57843926226554	0.596	0.346	0.00556151128557598	EPSTI1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.83015381382704e-07	0.653118529959086	0.638	0.466	0.00578058916474173	HIVEP1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
2.94414715650995e-07	0.546614294747507	0.596	0.582	0.00601342056717157	EXT1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.14351113730627e-07	-0.588402102792431	0.66	0.822	0.00642062149794806	MPC2	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.28732080482562e-07	-0.637919302774331	0.851	0.947	0.00671435274385632	CD9	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.29953835893585e-07	-0.534191062496017	0.447	0.808	0.00673930709812648	TMED9	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.39682768731908e-07	-0.551882637239954	0.617	0.851	0.00693802055134922	LRRFIP1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.6888788601545e-07	-0.533989518917154	0.553	0.856	0.00753453507186557	CAPZB	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
3.73522301359148e-07	-0.594846503951926	0.596	0.817	0.00762919300526059	CXADR	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.22375449780095e-07	-0.571353566056078	0.66	0.846	0.00862701856175844	CALM3	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
4.51696694328704e-07	-0.538524305762897	0.574	0.904	0.00922590498166378	BLOC1S1	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.05121829646312e-07	0.640318142230611	0.957	0.894	0.0103171133705259	H3F3B	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.47301620845909e-07	-0.508090130982395	0.66	0.87	0.0111786356057777	ATP6V0B	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.48210265420327e-07	0.548971163962441	0.83	0.635	0.0111971946712102	DDX24	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
5.6542067108529e-07	0.715885077442775	0.723	0.538	0.011548717206917	FOS	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.19118705084127e-07	0.669767272410309	0.553	0.385	0.0126454995513433	DDIT3	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
6.28494699738362e-07	-0.556624050560731	0.83	0.957	0.012837004242156	PRDX5	Colon_24h_Inmature Enterocyte 2_Infected_v_Colon_Mock_Inmature Enterocyte 2_Non-Infected
