ligand	ligand_lfc	receptor	receptor_expression	ligand_cell_source	receptor_cell_target
LAMB3	-0.6034548791685059	ITGA4	5.605913095101779	enterocyte_2	ILC
LAMB3	-0.6034548791685059	ITGA5	5.7551918808012354	enterocyte_2	ILC
LAMB3	-0.6034548791685059	ITGA10	4.818308850163941	enterocyte_2	ILC
LAMB3	-0.6034548791685059	ITGB1	8.110676996691868	enterocyte_2	ILC
LAMB3	-0.6034548791685059	CD151	8.465795217669152	enterocyte_2	ILC
TFF1	0.71500384811621	ITGB1	8.110676996691868	enterocyte_2	ILC
LAMC2	-0.672505288059401	AKT1	5.895402711123919	enterocyte_2	NK
LAMC2	-0.672505288059401	PRNP	7.601851600900915	enterocyte_2	NK
LAMC2	-0.672505288059401	ITGA1	7.00537730314373	enterocyte_2	NK
LAMC2	-0.672505288059401	ITGB7	8.438632575123549	enterocyte_2	NK
LAMC2	-0.672505288059401	ITGA3	3.7587736360690878	enterocyte_2	NK
LAMC2	-0.672505288059401	ITGA4	8.218066522070185	enterocyte_2	NK
LAMC2	-0.672505288059401	ITGA5	4.9456647339275674	enterocyte_2	NK
LAMC2	-0.672505288059401	ITGA6	3.484154477785171	enterocyte_2	NK
LAMC2	-0.672505288059401	ITGAV	2.1011986360334136	enterocyte_2	NK
LAMC2	-0.672505288059401	ITGB4	2.2197821861051708	enterocyte_2	NK
LAMC2	-0.672505288059401	ITGB1	7.563694958984799	enterocyte_2	NK
LAMC2	-0.672505288059401	ITGA9	4.99108270838095	enterocyte_2	NK
LAMC2	-0.672505288059401	CD151	6.685227619247748	enterocyte_2	NK
LAMA3	-0.621685810553336	AKT1	5.895402711123919	enterocyte_2	NK
LAMA3	-0.621685810553336	PRNP	7.601851600900915	enterocyte_2	NK
LAMA3	-0.621685810553336	ITGA1	7.00537730314373	enterocyte_2	NK
LAMA3	-0.621685810553336	ITGB7	8.438632575123549	enterocyte_2	NK
LAMA3	-0.621685810553336	ITGA3	3.7587736360690878	enterocyte_2	NK
LAMA3	-0.621685810553336	ITGA4	8.218066522070185	enterocyte_2	NK
LAMA3	-0.621685810553336	ITGA5	4.9456647339275674	enterocyte_2	NK
LAMA3	-0.621685810553336	ITGA6	3.484154477785171	enterocyte_2	NK
LAMA3	-0.621685810553336	ITGAV	2.1011986360334136	enterocyte_2	NK
LAMA3	-0.621685810553336	ITGB4	2.2197821861051708	enterocyte_2	NK
LAMA3	-0.621685810553336	ITGB1	7.563694958984799	enterocyte_2	NK
LAMA3	-0.621685810553336	ITGA9	4.99108270838095	enterocyte_2	NK
LAMB3	-0.6034548791685059	AKT1	5.895402711123919	enterocyte_2	NK
LAMB3	-0.6034548791685059	PRNP	7.601851600900915	enterocyte_2	NK
LAMB3	-0.6034548791685059	ITGA1	7.00537730314373	enterocyte_2	NK
LAMB3	-0.6034548791685059	ITGB7	8.438632575123549	enterocyte_2	NK
LAMB3	-0.6034548791685059	ITGA3	3.7587736360690878	enterocyte_2	NK
LAMB3	-0.6034548791685059	ITGA4	8.218066522070185	enterocyte_2	NK
LAMB3	-0.6034548791685059	ITGA5	4.9456647339275674	enterocyte_2	NK
LAMB3	-0.6034548791685059	ITGA6	3.484154477785171	enterocyte_2	NK
LAMB3	-0.6034548791685059	ITGAV	2.1011986360334136	enterocyte_2	NK
LAMB3	-0.6034548791685059	ITGB4	2.2197821861051708	enterocyte_2	NK
LAMB3	-0.6034548791685059	ITGB1	7.563694958984799	enterocyte_2	NK
LAMB3	-0.6034548791685059	ITGA9	4.99108270838095	enterocyte_2	NK
LAMB3	-0.6034548791685059	CD151	6.685227619247748	enterocyte_2	NK
TFF1	0.71500384811621	ITGB1	7.563694958984799	enterocyte_2	NK
LAMC2	-0.672505288059401	AKT1	4.297449345847645	enterocyte_2	Treg
LAMC2	-0.672505288059401	PRNP	7.461941471223698	enterocyte_2	Treg
LAMC2	-0.672505288059401	ITGB8	2.5661890195542885	enterocyte_2	Treg
LAMC2	-0.672505288059401	ITGA1	3.5174266783955486	enterocyte_2	Treg
LAMC2	-0.672505288059401	ITGB7	8.289386907538542	enterocyte_2	Treg
LAMC2	-0.672505288059401	ITGA3	3.71494803983893	enterocyte_2	Treg
LAMC2	-0.672505288059401	ITGA4	7.147909546850106	enterocyte_2	Treg
LAMC2	-0.672505288059401	ITGA5	2.2373352700631077	enterocyte_2	Treg
LAMC2	-0.672505288059401	ITGA6	4.350874126544786	enterocyte_2	Treg
LAMC2	-0.672505288059401	ITGAV	0.9788417920718248	enterocyte_2	Treg
LAMC2	-0.672505288059401	ITGB1	6.118064199319625	enterocyte_2	Treg
LAMC2	-0.672505288059401	CD151	5.573825881429036	enterocyte_2	Treg
LAMA3	-0.621685810553336	AKT1	4.297449345847645	enterocyte_2	Treg
LAMA3	-0.621685810553336	PRNP	7.461941471223698	enterocyte_2	Treg
LAMA3	-0.621685810553336	ITGB8	2.5661890195542885	enterocyte_2	Treg
LAMA3	-0.621685810553336	ITGA1	3.5174266783955486	enterocyte_2	Treg
LAMA3	-0.621685810553336	ITGB7	8.289386907538542	enterocyte_2	Treg
LAMA3	-0.621685810553336	ITGA3	3.71494803983893	enterocyte_2	Treg
LAMA3	-0.621685810553336	ITGA4	7.147909546850106	enterocyte_2	Treg
LAMA3	-0.621685810553336	ITGA5	2.2373352700631077	enterocyte_2	Treg
LAMA3	-0.621685810553336	ITGA6	4.350874126544786	enterocyte_2	Treg
LAMA3	-0.621685810553336	ITGAV	0.9788417920718248	enterocyte_2	Treg
LAMA3	-0.621685810553336	ITGB1	6.118064199319625	enterocyte_2	Treg
LAMB3	-0.6034548791685059	AKT1	4.297449345847645	enterocyte_2	Treg
LAMB3	-0.6034548791685059	PRNP	7.461941471223698	enterocyte_2	Treg
LAMB3	-0.6034548791685059	ITGB8	2.5661890195542885	enterocyte_2	Treg
LAMB3	-0.6034548791685059	ITGA1	3.5174266783955486	enterocyte_2	Treg
LAMB3	-0.6034548791685059	ITGB7	8.289386907538542	enterocyte_2	Treg
LAMB3	-0.6034548791685059	ITGA3	3.71494803983893	enterocyte_2	Treg
LAMB3	-0.6034548791685059	ITGA4	7.147909546850106	enterocyte_2	Treg
LAMB3	-0.6034548791685059	ITGA5	2.2373352700631077	enterocyte_2	Treg
LAMB3	-0.6034548791685059	ITGA6	4.350874126544786	enterocyte_2	Treg
LAMB3	-0.6034548791685059	ITGAV	0.9788417920718248	enterocyte_2	Treg
LAMB3	-0.6034548791685059	ITGB1	6.118064199319625	enterocyte_2	Treg
LAMB3	-0.6034548791685059	CD151	5.573825881429036	enterocyte_2	Treg
TFF1	0.71500384811621	ITGB1	6.118064199319625	enterocyte_2	Treg
LAMC2	-0.672505288059401	AKT1	3.893819227347553	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	PRNP	5.137400375169173	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	ITGB7	6.9989202567164845	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	ITGA4	4.113401767957937	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	ITGA8	3.532631807394398	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	ITGB6	1.5837082527278323	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	ITGA5	1.801317526345573	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	ITGA6	3.3611817699513713	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	ITGAV	1.686003635629189	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	ITGB4	2.2039227155076233	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	ITGA10	3.2719686022712415	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	ITGB1	5.782648772728276	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	CD151	4.4358892290458725	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	AKT1	3.893819227347553	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	PRNP	5.137400375169173	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	ITGB7	6.9989202567164845	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	ITGA4	4.113401767957937	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	ITGA8	3.532631807394398	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	ITGB6	1.5837082527278323	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	ITGA5	1.801317526345573	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	ITGA6	3.3611817699513713	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	ITGAV	1.686003635629189	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	ITGB4	2.2039227155076233	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	ITGA10	3.2719686022712415	enterocyte_2	cycling_Bcell
LAMA3	-0.621685810553336	ITGB1	5.782648772728276	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	AKT1	3.893819227347553	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	PRNP	5.137400375169173	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	ITGB7	6.9989202567164845	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	ITGA4	4.113401767957937	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	ITGA8	3.532631807394398	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	ITGB6	1.5837082527278323	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	ITGA5	1.801317526345573	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	ITGA6	3.3611817699513713	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	ITGAV	1.686003635629189	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	ITGB4	2.2039227155076233	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	ITGA10	3.2719686022712415	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	ITGB1	5.782648772728276	enterocyte_2	cycling_Bcell
LAMB3	-0.6034548791685059	CD151	4.4358892290458725	enterocyte_2	cycling_Bcell
TFF1	0.71500384811621	ITGB1	5.782648772728276	enterocyte_2	cycling_Bcell
TFF1	0.71500384811621	FCRL4	1.693797324294758	enterocyte_2	cycling_Bcell
LAMC2	-0.672505288059401	AKT1	4.380587297304786	enterocyte_2	cycling_Tcell
LAMC2	-0.672505288059401	COL17A1	1.3548320956071764	enterocyte_2	cycling_Tcell
LAMC2	-0.672505288059401	PRNP	6.827388962158356	enterocyte_2	cycling_Tcell
LAMC2	-0.672505288059401	ITGA1	7.5664746933123865	enterocyte_2	cycling_Tcell
LAMC2	-0.672505288059401	ITGB7	8.200556775272565	enterocyte_2	cycling_Tcell
LAMC2	-0.672505288059401	ITGA4	6.356840879708115	enterocyte_2	cycling_Tcell
LAMC2	-0.672505288059401	ITGA8	1.231748634662107	enterocyte_2	cycling_Tcell
LAMC2	-0.672505288059401	ITGA5	3.827283912143736	enterocyte_2	cycling_Tcell
LAMC2	-0.672505288059401	ITGB1	6.1377508005142305	enterocyte_2	cycling_Tcell
LAMC2	-0.672505288059401	CD151	6.898197162058994	enterocyte_2	cycling_Tcell
LAMC2	-0.672505288059401	ITGA2	2.6983051081025904	enterocyte_2	cycling_Tcell
LAMA3	-0.621685810553336	AKT1	4.380587297304786	enterocyte_2	cycling_Tcell
LAMA3	-0.621685810553336	PRNP	6.827388962158356	enterocyte_2	cycling_Tcell
LAMA3	-0.621685810553336	ITGA1	7.5664746933123865	enterocyte_2	cycling_Tcell
LAMA3	-0.621685810553336	ITGB7	8.200556775272565	enterocyte_2	cycling_Tcell
LAMA3	-0.621685810553336	ITGA4	6.356840879708115	enterocyte_2	cycling_Tcell
LAMA3	-0.621685810553336	ITGA8	1.231748634662107	enterocyte_2	cycling_Tcell
LAMA3	-0.621685810553336	ITGA5	3.827283912143736	enterocyte_2	cycling_Tcell
LAMA3	-0.621685810553336	ITGB1	6.1377508005142305	enterocyte_2	cycling_Tcell
LAMA3	-0.621685810553336	ITGA2	2.6983051081025904	enterocyte_2	cycling_Tcell
LAMB3	-0.6034548791685059	AKT1	4.380587297304786	enterocyte_2	cycling_Tcell
LAMB3	-0.6034548791685059	COL17A1	1.3548320956071764	enterocyte_2	cycling_Tcell
LAMB3	-0.6034548791685059	PRNP	6.827388962158356	enterocyte_2	cycling_Tcell
LAMB3	-0.6034548791685059	ITGA1	7.5664746933123865	enterocyte_2	cycling_Tcell
LAMB3	-0.6034548791685059	ITGB7	8.200556775272565	enterocyte_2	cycling_Tcell
LAMB3	-0.6034548791685059	ITGA4	6.356840879708115	enterocyte_2	cycling_Tcell
LAMB3	-0.6034548791685059	ITGA8	1.231748634662107	enterocyte_2	cycling_Tcell
LAMB3	-0.6034548791685059	ITGA5	3.827283912143736	enterocyte_2	cycling_Tcell
LAMB3	-0.6034548791685059	ITGB1	6.1377508005142305	enterocyte_2	cycling_Tcell
LAMB3	-0.6034548791685059	CD151	6.898197162058994	enterocyte_2	cycling_Tcell
LAMB3	-0.6034548791685059	ITGA2	2.6983051081025904	enterocyte_2	cycling_Tcell
TFF1	0.71500384811621	ITGB1	6.1377508005142305	enterocyte_2	cycling_Tcell
LAMC2	-0.672505288059401	ITGA11	0.1956430006292128	enterocyte_2	macrophage
LAMC2	-0.672505288059401	AKT1	5.53284574723237	enterocyte_2	macrophage
LAMC2	-0.672505288059401	PRNP	7.251381008010345	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGB8	1.4594500240918122	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGA1	0.1847030952906251	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGB7	7.778015182418996	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGA4	5.771129649811995	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGA8	1.6262698940719629	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGB6	0.10463070269767923	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGA5	2.2986319800389743	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGA6	2.4373727494946023	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGAV	5.101269461899013	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGB4	1.3412711028337159	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGA10	0.2239258100065932	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGB1	6.878077910591311	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGA9	5.336046784364588	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGA7	0.4811026322756832	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGB5	6.810618936828028	enterocyte_2	macrophage
LAMC2	-0.672505288059401	CD151	6.387784676114583	enterocyte_2	macrophage
LAMC2	-0.672505288059401	ITGA2	0.16493733143516842	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGA11	0.1956430006292128	enterocyte_2	macrophage
LAMA3	-0.621685810553336	AKT1	5.53284574723237	enterocyte_2	macrophage
LAMA3	-0.621685810553336	PRNP	7.251381008010345	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGB8	1.4594500240918122	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGA1	0.1847030952906251	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGB7	7.778015182418996	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGA4	5.771129649811995	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGA8	1.6262698940719629	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGB6	0.10463070269767923	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGA5	2.2986319800389743	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGA6	2.4373727494946023	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGAV	5.101269461899013	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGB4	1.3412711028337159	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGA10	0.2239258100065932	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGB1	6.878077910591311	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGA9	5.336046784364588	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGA7	0.4811026322756832	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGB5	6.810618936828028	enterocyte_2	macrophage
LAMA3	-0.621685810553336	ITGA2	0.16493733143516842	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGA11	0.1956430006292128	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	AKT1	5.53284574723237	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	PRNP	7.251381008010345	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGB8	1.4594500240918122	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGA1	0.1847030952906251	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGB7	7.778015182418996	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGA4	5.771129649811995	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGA8	1.6262698940719629	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGB6	0.10463070269767923	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGA5	2.2986319800389743	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGA6	2.4373727494946023	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGAV	5.101269461899013	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGB4	1.3412711028337159	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGA10	0.2239258100065932	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGB1	6.878077910591311	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGA9	5.336046784364588	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGA7	0.4811026322756832	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGB5	6.810618936828028	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	CD151	6.387784676114583	enterocyte_2	macrophage
LAMB3	-0.6034548791685059	ITGA2	0.16493733143516842	enterocyte_2	macrophage
TFF1	0.71500384811621	ITGB1	6.878077910591311	enterocyte_2	macrophage
LAMC2	-0.672505288059401	AKT1	3.607782966775633	enterocyte_2	mast_cell1
LAMC2	-0.672505288059401	PRNP	9.404463287391309	enterocyte_2	mast_cell1
LAMC2	-0.672505288059401	ITGB7	6.946260681372686	enterocyte_2	mast_cell1
LAMC2	-0.672505288059401	ITGA3	0.7931598437016425	enterocyte_2	mast_cell1
LAMC2	-0.672505288059401	ITGA4	5.891484779850521	enterocyte_2	mast_cell1
LAMC2	-0.672505288059401	ITGA8	3.2251078532319246	enterocyte_2	mast_cell1
LAMC2	-0.672505288059401	ITGA6	1.3062661947880967	enterocyte_2	mast_cell1
LAMC2	-0.672505288059401	ITGAV	2.6542500937616147	enterocyte_2	mast_cell1
LAMC2	-0.672505288059401	ITGB1	6.242699588279393	enterocyte_2	mast_cell1
LAMC2	-0.672505288059401	ITGA9	3.343498955239933	enterocyte_2	mast_cell1
LAMC2	-0.672505288059401	CD151	5.788560579658559	enterocyte_2	mast_cell1
LAMA3	-0.621685810553336	AKT1	3.607782966775633	enterocyte_2	mast_cell1
LAMA3	-0.621685810553336	PRNP	9.404463287391309	enterocyte_2	mast_cell1
LAMA3	-0.621685810553336	ITGB7	6.946260681372686	enterocyte_2	mast_cell1
LAMA3	-0.621685810553336	ITGA3	0.7931598437016425	enterocyte_2	mast_cell1
LAMA3	-0.621685810553336	ITGA4	5.891484779850521	enterocyte_2	mast_cell1
LAMA3	-0.621685810553336	ITGA8	3.2251078532319246	enterocyte_2	mast_cell1
LAMA3	-0.621685810553336	ITGA6	1.3062661947880967	enterocyte_2	mast_cell1
LAMA3	-0.621685810553336	ITGAV	2.6542500937616147	enterocyte_2	mast_cell1
LAMA3	-0.621685810553336	ITGB1	6.242699588279393	enterocyte_2	mast_cell1
LAMA3	-0.621685810553336	ITGA9	3.343498955239933	enterocyte_2	mast_cell1
LAMB3	-0.6034548791685059	AKT1	3.607782966775633	enterocyte_2	mast_cell1
LAMB3	-0.6034548791685059	PRNP	9.404463287391309	enterocyte_2	mast_cell1
LAMB3	-0.6034548791685059	ITGB7	6.946260681372686	enterocyte_2	mast_cell1
LAMB3	-0.6034548791685059	ITGA3	0.7931598437016425	enterocyte_2	mast_cell1
LAMB3	-0.6034548791685059	ITGA4	5.891484779850521	enterocyte_2	mast_cell1
LAMB3	-0.6034548791685059	ITGA8	3.2251078532319246	enterocyte_2	mast_cell1
LAMB3	-0.6034548791685059	ITGA6	1.3062661947880967	enterocyte_2	mast_cell1
LAMB3	-0.6034548791685059	ITGAV	2.6542500937616147	enterocyte_2	mast_cell1
LAMB3	-0.6034548791685059	ITGB1	6.242699588279393	enterocyte_2	mast_cell1
LAMB3	-0.6034548791685059	ITGA9	3.343498955239933	enterocyte_2	mast_cell1
LAMB3	-0.6034548791685059	CD151	5.788560579658559	enterocyte_2	mast_cell1
TFF1	0.71500384811621	ITGB1	6.242699588279393	enterocyte_2	mast_cell1
LAMC2	-0.672505288059401	PRNP	6.789046271773083	enterocyte_2	mast_cell2
LAMC2	-0.672505288059401	ITGB7	7.2739765026317	enterocyte_2	mast_cell2
LAMC2	-0.672505288059401	ITGA3	5.541552652266273	enterocyte_2	mast_cell2
LAMC2	-0.672505288059401	ITGA4	5.4962574682913194	enterocyte_2	mast_cell2
LAMC2	-0.672505288059401	ITGA5	5.719854815725864	enterocyte_2	mast_cell2
LAMC2	-0.672505288059401	ITGA6	6.173700862880562	enterocyte_2	mast_cell2
LAMC2	-0.672505288059401	ITGB1	7.134633415426377	enterocyte_2	mast_cell2
LAMC2	-0.672505288059401	ITGA9	4.677338834360231	enterocyte_2	mast_cell2
LAMC2	-0.672505288059401	CD151	6.9307468482048185	enterocyte_2	mast_cell2
LAMA3	-0.621685810553336	PRNP	6.789046271773083	enterocyte_2	mast_cell2
LAMA3	-0.621685810553336	ITGB7	7.2739765026317	enterocyte_2	mast_cell2
LAMA3	-0.621685810553336	ITGA3	5.541552652266273	enterocyte_2	mast_cell2
LAMA3	-0.621685810553336	ITGA4	5.4962574682913194	enterocyte_2	mast_cell2
LAMA3	-0.621685810553336	ITGA5	5.719854815725864	enterocyte_2	mast_cell2
LAMA3	-0.621685810553336	ITGA6	6.173700862880562	enterocyte_2	mast_cell2
LAMA3	-0.621685810553336	ITGB1	7.134633415426377	enterocyte_2	mast_cell2
LAMA3	-0.621685810553336	ITGA9	4.677338834360231	enterocyte_2	mast_cell2
LAMB3	-0.6034548791685059	PRNP	6.789046271773083	enterocyte_2	mast_cell2
LAMB3	-0.6034548791685059	ITGB7	7.2739765026317	enterocyte_2	mast_cell2
LAMB3	-0.6034548791685059	ITGA3	5.541552652266273	enterocyte_2	mast_cell2
LAMB3	-0.6034548791685059	ITGA4	5.4962574682913194	enterocyte_2	mast_cell2
LAMB3	-0.6034548791685059	ITGA5	5.719854815725864	enterocyte_2	mast_cell2
LAMB3	-0.6034548791685059	ITGA6	6.173700862880562	enterocyte_2	mast_cell2
LAMB3	-0.6034548791685059	ITGB1	7.134633415426377	enterocyte_2	mast_cell2
LAMB3	-0.6034548791685059	ITGA9	4.677338834360231	enterocyte_2	mast_cell2
LAMB3	-0.6034548791685059	CD151	6.9307468482048185	enterocyte_2	mast_cell2
TFF1	0.71500384811621	ITGB1	7.134633415426377	enterocyte_2	mast_cell2
LAMC2	-0.672505288059401	ITGA11	0.11048679982942437	enterocyte_2	plasma
LAMC2	-0.672505288059401	AKT1	2.7840271671321344	enterocyte_2	plasma
LAMC2	-0.672505288059401	COL17A1	0.09973810901621152	enterocyte_2	plasma
LAMC2	-0.672505288059401	PRNP	5.1071286790814066	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGB8	1.4904534132903016	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGA1	1.361482646610321	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGB7	6.751582659828018	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGB3	0.06258219484405592	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGA3	1.491744999424099	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGA4	4.5203035710915485	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGA8	4.542605747226726	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGB6	0.07752931301949001	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGA5	0.24000083092756205	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGA6	4.986097899350309	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGAV	0.778033767334643	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGB4	2.1175141231502677	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGA10	0.5335967877932967	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGB1	3.415034839663909	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGA9	0.08372633942639605	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGA7	0.06963523674987188	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGB5	0.6200981211953686	enterocyte_2	plasma
LAMC2	-0.672505288059401	CD151	4.233919175674137	enterocyte_2	plasma
LAMC2	-0.672505288059401	ITGA2	0.1303009395722173	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGA11	0.11048679982942437	enterocyte_2	plasma
LAMA3	-0.621685810553336	AKT1	2.7840271671321344	enterocyte_2	plasma
LAMA3	-0.621685810553336	PRNP	5.1071286790814066	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGB8	1.4904534132903016	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGA1	1.361482646610321	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGB7	6.751582659828018	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGB3	0.06258219484405592	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGA3	1.491744999424099	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGA4	4.5203035710915485	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGA8	4.542605747226726	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGB6	0.07752931301949001	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGA5	0.24000083092756205	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGA6	4.986097899350309	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGAV	0.778033767334643	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGB4	2.1175141231502677	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGA10	0.5335967877932967	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGB1	3.415034839663909	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGA9	0.08372633942639605	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGA7	0.06963523674987188	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGB5	0.6200981211953686	enterocyte_2	plasma
LAMA3	-0.621685810553336	ITGA2	0.1303009395722173	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGA11	0.11048679982942437	enterocyte_2	plasma
LAMB3	-0.6034548791685059	AKT1	2.7840271671321344	enterocyte_2	plasma
LAMB3	-0.6034548791685059	COL17A1	0.09973810901621152	enterocyte_2	plasma
LAMB3	-0.6034548791685059	PRNP	5.1071286790814066	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGB8	1.4904534132903016	enterocyte_2	plasma
LAMB3	-0.6034548791685059	ITGA1	1.361482646610321	enterocyte_2	plasma
