ligand	ligand_lfc	receptor	receptor_expression	ligand_cell_source	receptor_cell_target
CXCL10	2.5036058200971203	CCR4	2.4942686236228995	imm_enterocyte_2	CD8_Trm_cyto
CXCL10	2.5036058200971203	CCR7	2.4938577539398588	imm_enterocyte_2	CD8_Trm_cyto
CXCL10	2.5036058200971203	CCR1	2.453828590561075	imm_enterocyte_2	CD8_Trm_cyto
CXCL10	2.5036058200971203	GRM7	1.327237556105824	imm_enterocyte_2	CD8_Trm_cyto
CXCL10	2.5036058200971203	CXCR5	0.48846734705486633	imm_enterocyte_2	CD8_Trm_cyto
CXCL10	2.5036058200971203	ADRA2A	0.7469764674784266	imm_enterocyte_2	CD8_Trm_cyto
CXCL10	2.5036058200971203	CXCR4	12.198179844451905	imm_enterocyte_2	CD8_Trm_cyto
CXCL10	2.5036058200971203	CXCR1	0.5020375531785395	imm_enterocyte_2	CD8_Trm_cyto
CXCL10	2.5036058200971203	CXCR6	6.880148292352631	imm_enterocyte_2	CD8_Trm_cyto
CX3CL1	0.565334942639456	CCR3	0.4348048808973261	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	CCR5	3.1552593193245326	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	CCR9	2.7236988112143137	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	CX3CR1	2.5143416608484497	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	CXCR6	3.143400284642392	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	CCR6	5.708586422209637	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	XCR1	6.270733650570382	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	CCR7	2.0334914552013483	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	CXCR3	4.7321396175651484	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	CXCR2	0.8912075381143988	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	CXCR4	9.691882012702322	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	CCR1	3.542694185681699	imm_enterocyte_2	DC1
TNFSF13B	0.7685769565054309	TNFRSF13C	2.440760394739458	imm_enterocyte_2	DC1
TNFSF13B	0.7685769565054309	TNFRSF17	1.5720152570121988	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CCR3	0.4348048808973261	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CCR5	3.1552593193245326	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CCR9	2.7236988112143137	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CCR6	5.708586422209637	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CXCR3	4.7321396175651484	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CXCR2	0.8912075381143988	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CX3CR1	2.5143416608484497	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CCR7	2.0334914552013483	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CCR1	3.542694185681699	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CD4	6.121945520485877	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	XCR1	6.270733650570382	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CXCR4	9.691882012702322	imm_enterocyte_2	DC1
CCL5	0.8264000807848321	CXCR6	3.143400284642392	imm_enterocyte_2	DC1
TNFSF10	1.2643524224253702	TNFRSF10B	3.6823949744500695	imm_enterocyte_2	DC1
TNFSF10	1.2643524224253702	RIPK1	3.0501444255761387	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	CCR3	0.4348048808973261	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	CCR5	3.1552593193245326	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	CCR9	2.7236988112143137	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	CCR6	5.708586422209637	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	CXCR3	4.7321396175651484	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	CXCR2	0.8912075381143988	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	CX3CR1	2.5143416608484497	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	CCR7	2.0334914552013483	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	CCR1	3.542694185681699	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	XCR1	6.270733650570382	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	CXCR4	9.691882012702322	imm_enterocyte_2	DC1
CXCL11	1.98071679751408	CXCR6	3.143400284642392	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	CCR3	0.4348048808973261	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	CCR5	3.1552593193245326	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	CCR9	2.7236988112143137	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	CCR6	5.708586422209637	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	CXCR3	4.7321396175651484	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	CXCR2	0.8912075381143988	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	CX3CR1	2.5143416608484497	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	CCR7	2.0334914552013483	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	CCR1	3.542694185681699	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	XCR1	6.270733650570382	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	CXCR4	9.691882012702322	imm_enterocyte_2	DC1
CXCL10	2.5036058200971203	CXCR6	3.143400284642392	imm_enterocyte_2	DC1
CX3CL1	0.565334942639456	CCR3	1.213266102843664	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CCR4	0.9870035973202005	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CCR5	2.7347444641168166	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CCR9	0.6045394401939351	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CX3CR1	3.479943038691939	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CXCR6	2.0575797913711433	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CCR6	4.815521166443789	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CXCR5	0.6370106778925066	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CCR7	3.983506101217339	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CXCR3	3.2938823577922065	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CXCR2	0.23812142510311773	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CXCR4	10.966141821976239	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CCR1	3.995008028737859	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CCR2	3.651086554665151	imm_enterocyte_2	DC2
TNFSF13B	0.7685769565054309	TNFRSF13C	2.1546546739099486	imm_enterocyte_2	DC2
TNFSF13B	0.7685769565054309	TNFRSF17	0.7155588626761461	imm_enterocyte_2	DC2
TNFSF13B	0.7685769565054309	TNFRSF13B	1.6389670740942481	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CCR3	1.213266102843664	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	ACKR1	0.8099524585362861	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CCR5	2.7347444641168166	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CCR9	0.6045394401939351	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CCR6	4.815521166443789	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CXCR3	3.2938823577922065	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CXCR2	0.23812142510311773	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CCR2	3.651086554665151	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CCR4	0.9870035973202005	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CX3CR1	3.479943038691939	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CCR7	3.983506101217339	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CCR1	3.995008028737859	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CD4	6.333541205381943	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	GRM7	0.8679483319350857	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CXCR5	0.6370106778925066	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	SDC1	0.3800771514181185	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CXCR4	10.966141821976239	imm_enterocyte_2	DC2
CCL5	0.8264000807848321	CXCR6	2.0575797913711433	imm_enterocyte_2	DC2
BST2	0.899870696082138	LILRA4	2.225618569118043	imm_enterocyte_2	DC2
TNFSF10	1.2643524224253702	TNFRSF10B	4.513008676032951	imm_enterocyte_2	DC2
TNFSF10	1.2643524224253702	RIPK1	1.7339059837455295	imm_enterocyte_2	DC2
TNFSF10	1.2643524224253702	TNFRSF10D	2.176122567223444	imm_enterocyte_2	DC2
TNFSF10	1.2643524224253702	TNFRSF10C	0.523250708985753	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CCR3	1.213266102843664	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	ACKR1	0.8099524585362861	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CCR5	2.7347444641168166	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CCR9	0.6045394401939351	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CCR6	4.815521166443789	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CXCR3	3.2938823577922065	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CXCR2	0.23812142510311773	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CCR2	3.651086554665151	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CCR4	0.9870035973202005	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CX3CR1	3.479943038691939	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CCR7	3.983506101217339	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CCR1	3.995008028737859	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	GRM7	0.8679483319350857	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CXCR5	0.6370106778925066	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CXCR4	10.966141821976239	imm_enterocyte_2	DC2
CXCL11	1.98071679751408	CXCR6	2.0575797913711433	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CCR3	1.213266102843664	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CCR5	2.7347444641168166	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CCR9	0.6045394401939351	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CCR6	4.815521166443789	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CXCR3	3.2938823577922065	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CXCR2	0.23812142510311773	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CCR2	3.651086554665151	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CCR4	0.9870035973202005	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CX3CR1	3.479943038691939	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CCR7	3.983506101217339	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CCR1	3.995008028737859	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	GRM7	0.8679483319350857	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CXCR5	0.6370106778925066	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CXCR4	10.966141821976239	imm_enterocyte_2	DC2
CXCL10	2.5036058200971203	CXCR6	2.0575797913711433	imm_enterocyte_2	DC2
CX3CL1	0.565334942639456	CCR4	2.9177505711592224	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CCR5	2.232555647562446	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CCR9	3.5770111873737895	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CX3CR1	2.244488074603895	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CXCR6	3.81932853353736	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CCR6	1.3098637334967098	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CCR7	3.7082233215663076	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CXCR3	3.6547470825571673	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CXCR2	1.986322150699243	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CXCR4	11.7349520463028	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CCR1	2.5886436949146394	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CCR2	1.0835047013917203	imm_enterocyte_2	ILC1
TNFSF13B	0.7685769565054309	TNFRSF13C	1.8386820712420557	imm_enterocyte_2	ILC1
TNFSF13B	0.7685769565054309	TNFRSF17	1.771537343018251	imm_enterocyte_2	ILC1
TNFSF13B	0.7685769565054309	TNFRSF13B	0.93236086899426	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CCR5	2.232555647562446	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CCR9	3.5770111873737895	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CCR6	1.3098637334967098	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CXCR3	3.6547470825571673	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CXCR2	1.986322150699243	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CCR2	1.0835047013917203	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CCR4	2.9177505711592224	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CX3CR1	2.244488074603895	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CCR7	3.7082233215663076	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CCR1	2.5886436949146394	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	ACKR4	0.9742760215441346	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CD4	0.6780059083564343	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	GRM7	0.5664011000346951	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CXCR4	11.7349520463028	imm_enterocyte_2	ILC1
CCL5	0.8264000807848321	CXCR6	3.81932853353736	imm_enterocyte_2	ILC1
TNFSF10	1.2643524224253702	TNFRSF10B	1.5643552706390629	imm_enterocyte_2	ILC1
TNFSF10	1.2643524224253702	RIPK1	3.6819574855839816	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CCR5	2.232555647562446	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CCR9	3.5770111873737895	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CCR6	1.3098637334967098	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CXCR3	3.6547470825571673	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CXCR2	1.986322150699243	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CCR2	1.0835047013917203	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CCR4	2.9177505711592224	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CX3CR1	2.244488074603895	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CCR7	3.7082233215663076	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CCR1	2.5886436949146394	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	GRM7	0.5664011000346951	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CXCR4	11.7349520463028	imm_enterocyte_2	ILC1
CXCL11	1.98071679751408	CXCR6	3.81932853353736	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CCR5	2.232555647562446	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CCR9	3.5770111873737895	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CCR6	1.3098637334967098	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CXCR3	3.6547470825571673	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CXCR2	1.986322150699243	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CCR2	1.0835047013917203	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CCR4	2.9177505711592224	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CX3CR1	2.244488074603895	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CCR7	3.7082233215663076	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CCR1	2.5886436949146394	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	GRM7	0.5664011000346951	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CXCR4	11.7349520463028	imm_enterocyte_2	ILC1
CXCL10	2.5036058200971203	CXCR6	3.81932853353736	imm_enterocyte_2	ILC1
CX3CL1	0.565334942639456	CCR10	2.2017770885103003	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CCR4	2.053580535911627	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CCR5	0.4980835468396522	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CCR9	1.4973550128068265	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CXCR6	3.3581576922747987	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CCR6	6.685479878472441	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CXCR5	2.305399132315454	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CCR7	3.251354944214963	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CXCR2	0.4950246670333353	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CXCR4	12.190766496255097	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CCR1	2.3158520640809317	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CCR2	1.567722680534157	imm_enterocyte_2	ILC3
TNFSF13B	0.7685769565054309	TNFRSF13C	2.1916856205756514	imm_enterocyte_2	ILC3
TNFSF13B	0.7685769565054309	TNFRSF17	1.9423962853474195	imm_enterocyte_2	ILC3
TNFSF13B	0.7685769565054309	TNFRSF13B	1.0554117960343643	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CCR10	2.2017770885103003	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CCR5	0.4980835468396522	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CCR9	1.4973550128068265	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CCR6	6.685479878472441	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CXCR2	0.4950246670333353	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CCR2	1.567722680534157	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CCR4	2.053580535911627	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CCR7	3.251354944214963	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CCR1	2.3158520640809317	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CD4	1.0611000720860089	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	GRM7	2.4196796252854	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CXCR5	2.305399132315454	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CXCR4	12.190766496255097	imm_enterocyte_2	ILC3
CCL5	0.8264000807848321	CXCR6	3.3581576922747987	imm_enterocyte_2	ILC3
TNFSF10	1.2643524224253702	TNFRSF10B	2.3060088181684266	imm_enterocyte_2	ILC3
TNFSF10	1.2643524224253702	RIPK1	2.7216684055993947	imm_enterocyte_2	ILC3
TNFSF10	1.2643524224253702	TNFRSF10D	1.3528083025755462	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CCR10	2.2017770885103003	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CCR5	0.4980835468396522	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CCR9	1.4973550128068265	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CCR6	6.685479878472441	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CXCR2	0.4950246670333353	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CCR2	1.567722680534157	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CCR4	2.053580535911627	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CCR7	3.251354944214963	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CCR1	2.3158520640809317	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	GRM7	2.4196796252854	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CXCR5	2.305399132315454	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CXCR4	12.190766496255097	imm_enterocyte_2	ILC3
CXCL11	1.98071679751408	CXCR6	3.3581576922747987	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CCR10	2.2017770885103003	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CCR5	0.4980835468396522	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CCR9	1.4973550128068265	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CCR6	6.685479878472441	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CXCR2	0.4950246670333353	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CCR2	1.567722680534157	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CCR4	2.053580535911627	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CCR7	3.251354944214963	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CCR1	2.3158520640809317	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	GRM7	2.4196796252854	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CXCR5	2.305399132315454	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CXCR4	12.190766496255097	imm_enterocyte_2	ILC3
CXCL10	2.5036058200971203	CXCR6	3.3581576922747987	imm_enterocyte_2	ILC3
CX3CL1	0.565334942639456	CCR3	0.1477620004666656	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CCR10	6.780448532834385	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CCR4	0.3785268281977453	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CCR5	0.5374735823011769	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CCR9	1.0800985816912587	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CX3CR1	0.04434544702697208	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CXCR6	0.9177188143937675	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CCR6	1.200359158129611	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	XCR1	0.25116638833380683	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CXCR5	0.47648028268277937	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CCR7	0.9740964697951288	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CXCR3	1.4973412323517925	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CXCR2	0.07291755740263084	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CXCR4	6.6856029294069526	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CCR1	0.3264162306757555	imm_enterocyte_2	IgA_plasma
CX3CL1	0.565334942639456	CCR2	1.6936086542999387	imm_enterocyte_2	IgA_plasma
TNFSF13B	0.7685769565054309	TNFRSF13C	2.926086305425878	imm_enterocyte_2	IgA_plasma
TNFSF13B	0.7685769565054309	TNFRSF17	9.193742015010908	imm_enterocyte_2	IgA_plasma
TNFSF13B	0.7685769565054309	TNFRSF13B	5.8583117687037305	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CCR3	0.1477620004666656	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	ACKR1	0.29106552745584346	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CCR10	6.780448532834385	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CCR5	0.5374735823011769	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CCR9	1.0800985816912587	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CCR6	1.200359158129611	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CXCR3	1.4973412323517925	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CXCR2	0.07291755740263084	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CCR2	1.6936086542999387	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CCR4	0.3785268281977453	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CX3CR1	0.04434544702697208	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CCR7	0.9740964697951288	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CCR1	0.3264162306757555	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	ACKR4	0.04589781198212144	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CD4	0.7508810705236951	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	GRM7	0.3651187164453582	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CXCR5	0.47648028268277937	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	XCR1	0.25116638833380683	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	ACKR2	0.18328601682123485	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	SDC1	6.110262199711288	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CXCR4	6.6856029294069526	imm_enterocyte_2	IgA_plasma
CCL5	0.8264000807848321	CXCR6	0.9177188143937675	imm_enterocyte_2	IgA_plasma
BST2	0.899870696082138	LILRA4	0.0757041941647916	imm_enterocyte_2	IgA_plasma
TNFSF10	1.2643524224253702	TNFRSF10B	0.9081351226229172	imm_enterocyte_2	IgA_plasma
TNFSF10	1.2643524224253702	RIPK1	1.6403279627042082	imm_enterocyte_2	IgA_plasma
TNFSF10	1.2643524224253702	TNFRSF10D	0.47415884910039124	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CCR3	0.1477620004666656	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	ACKR1	0.29106552745584346	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CCR10	6.780448532834385	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CCR5	0.5374735823011769	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CCR9	1.0800985816912587	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CCR6	1.200359158129611	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CXCR3	1.4973412323517925	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CXCR2	0.07291755740263084	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CCR2	1.6936086542999387	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CCR4	0.3785268281977453	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CX3CR1	0.04434544702697208	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CCR7	0.9740964697951288	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	CCR1	0.3264162306757555	imm_enterocyte_2	IgA_plasma
CXCL11	1.98071679751408	ACKR3	0.08454730930712515	imm_enterocyte_2	IgA_plasma
