Gene	mean_expression	Log2_mean_expression	zscore
RALGAPB	0.315712	0.39584372794622663	1.2845082291513996
ARHGAP40	0.004418	0.006359788240216693	0.020632831513428717
ACTR5	0.046677	0.0658163014930392	0.2135692190479178
PPP1R16B	0.015455	0.022126307861229336	0.07179518822168078
FAM83D	0.317529	0.3978347172292714	1.2909689894428265
RP4-616B8.4	0.003661	0.0052720619130278605	0.017103159544579978
DHX35	0.152097	0.2042621885924353	0.6628261274102187
MAFB	0.10704	0.14670735107977473	0.47606067771745386
TOP1	1.597345	1.3770376569625777	4.46848256229479
RP1-1J6.2	0.001274	0.001836823673696296	0.005955811340714235
PLCG1	0.046146	0.06508420796850226	0.21119357553581117
ZHX3	0.095253	0.13126416634239307	0.4259475427176188
LPIN3	0.158417	0.21215467952592937	0.688437260758755
CHD6	0.684553	0.7523658197534098	2.4414224292327837
PTPRT	0.026672	0.03797534469924724	0.12322531330193098
SRSF6	0.659576	0.7308146989024956	2.3714890413360896
L3MBTL1	0.047522	0.0669805436454898	0.21734718487235227
IFT52	0.121985	0.16605338845092163	0.5388385696470502
MYBL2	0.001962	0.002827794510040761	0.009171511738471014
TOX2	2e-05	2.8853612282486908e-05	8.894842972559753e-05
JPH2	0.019412	0.02773724112872918	0.09000266686620281
OSER1	0.363258	0.4470586216420112	1.4507005609420378
OSER1-AS1	0.053912	0.07575440922957459	0.24581837899213424
FITM2	0.081186	0.11261473601841268	0.36543014067985097
TTPAL	0.150451	0.20219953761464046	0.6561328249168822
SERINC3	0.926255	0.9457987015633403	3.0691121373073176
PKIG	0.085022	0.11772429517585875	0.38201066032013803
ADA	0.008017	0.011519969799022322	0.03737762084785516
RP11-445H22.3	0.000453	0.0006533928712084028	0.002115578346253926
KCNK15	0.036276	0.0514082991642086	0.16681525099915878
YWHAB	3.291339	2.1014278731908997	6.819128838677052
PABPC1L	0.041245	0.058309567866910515	0.18920986817494698
TOMM34	0.115877	0.1581780116924942	0.5132829717971893
STK4-AS1	0.000727	0.0010484582263224993	0.0033975654370816152
STK4	0.444762	0.5308318527953937	1.7225446988937034
KCNS1	0.00639	0.009189492053522689	0.029815220484176334
WFDC5	0.000521	0.0007514483809932906	0.0024337684788522398
WFDC12	0.00226	0.0032568119795156644	0.01056367344155821
PI3	18.814826	4.308508393505937	13.981105202420668
SLPI	101.445806	6.678717113246843	21.672432578868325
MATN4	0.012821	0.018379223269264274	0.05963589859287692
SDC4	2.489417	1.802986015956915	5.850685001767809
SYS1	0.198451	0.2611709240040292	0.8474949757629727
DBNDD2	0.004151	0.005976232008704339	0.019388191529081455
PIGT	0.599407	0.6775371071522382	2.1986032542882934
AL031663.2	0.009362	0.01344367884675285	0.04362005677339139
WFDC2	240.883712	7.918169813958272	25.694456634975875
WFDC6	0.01609	0.02302819423913295	0.07472180954875682
EPPIN	0.004147	0.005970485072578594	0.019369542721157287
WFDC3	0.221132	0.28821915892672073	0.9352664990101853
DNTTIP1	0.48108	0.5666495693817566	1.838773190438807
UBE2C	0.005087	0.007320386017293609	0.023749971332825755
TNNC2	0.016293	0.023316394931890493	0.0756570208065905
SNX21	0.088301	0.12207762933607216	0.39613722981859734
ACOT8	0.148813	0.20014397994335736	0.6494625402034182
ZSWIM3	0.011095	0.01591855568796931	0.05165103220759925
ZSWIM1	0.039068	0.05529007200209756	0.1794116039905822
NEURL2	0.014652	0.0209850042961945	0.06809165811419333
CTSA	0.656209	0.7278847406137258	2.3619813265890404
RP3-337O18.9	0.000456	0.0006577189901099964	0.0021296166022372353
PLTP	0.084515	0.11705000716044764	0.37982259568711746
PCIF1	0.105159	0.14425394609595302	0.46809937846122474
ZNF335	0.080955	0.11230646513717644	0.36442980165971894
MMP9	0.000676	0.0009749323576180992	0.00315897399062661
SLC12A5	0.000424	0.0006115730530098914	0.0019798730347725664
NCOA5	0.128216	0.1740433020420959	0.5647658395230836
CD40	0.311851	0.3916038679984551	1.2707498834761866
SLC35C2	0.338192	0.4202851246307158	1.3638205622266817
ELMO2	0.06533	0.09130039347308783	0.29626509839287446
ZNF334	0.036968	0.05237137442729308	0.1699404302607349
SLC13A3	0.036411	0.051596232827897735	0.16742509574424363
TP53RK	0.331173	0.4126980769020858	1.3392005920883532
RP1-28H20.3	0.008132	0.011684550819455122	0.03791168626477627
SLC2A10	0.466482	0.5523593631711676	1.792401470797762
EYA2	0.461256	0.5472089485567428	1.775688375198185
RP11-323C15.2	0.002637	0.0037993795396703877	0.01232430519277656
ZMYND8	0.895158	0.9223181314117941	2.9929176863642253
AL031666.2	0.007762	0.011154962288388533	0.036193171463391856
RP4-569M23.2	0.009312	0.013372211386371083	0.043388144862013575
NCOA3	0.723753	0.7855530625913841	2.549115033374596
SULF2	0.14449	0.19470485737727236	0.6318125872908508
CTD-2653D5.1	0.000354	0.0005106236694166558	0.001652292281567404
PREX1	0.009194	0.013203534141895302	0.042840787197933196
ARFGEF2	0.418705	0.5045746321875526	1.6373400171251757
CSE1L	0.147194	0.19810938365656816	0.6428602751833523
STAU1	1.168131	1.1164519279743927	3.6228818628350874
DDX27	0.543018	0.6257548916943045	2.03056996336012
ZNFX1	0.502379	0.5872488024975638	1.9056177026025942
ZFAS1	2.197749	1.6770567022120404	5.442044374368085
PTGIS	0.00272	0.003918803351452768	0.012711835466085975
B4GALT5	2.360155	1.74852778436524	5.673968038394321
SLC9A8	0.345388	0.428022295422757	1.3889276817109026
SPATA2	0.059946	0.08399076713124663	0.27254536066414325
RNF114	0.670473	0.7402566644562409	2.4021282198802205
SNAI1	0.001187	0.0017114634608020238	0.005549017445594137
UBE2V1	0.282331	0.3587687037835371	1.1641997744782078
TMEM189	0.204598	0.2685517687218407	0.8714458171241581
RP11-112L6.4	0.006534	0.009395906290962961	0.030485034691714343
CEBPB	1.429201	1.280481868197686	4.155159024457545
RP11-290F20.3	0.011192	0.01605695485591488	0.052100137512305786
RP11-290F20.1	0.002429	0.0035000571536927543	0.011353004040064126
PTPN1	0.372284	0.45657908427419674	1.481594462508386
FAM65C	0.038736	0.05482903259929407	0.17791553111275094
PARD6B	0.569386	0.6502002355412729	2.109895104977782
BCAS4	0.142075	0.19165739551264285	0.6219235734361268
ADNP	0.669178	0.7391378109164005	2.398497540105255
RP5-914P20.5	0.033227	0.04715724916586785	0.1530205936094669
DPM1	0.401876	0.48735874442935523	1.5814744607622966
MOCS3	0.047663	0.06717472220353825	0.21797729429984622
KCNG1	0.010834	0.01554609611321318	0.05044240087480462
NFATC2	0.012681	0.018179788950220262	0.058988734220772984
ATP9A	0.382583	0.46736609173959287	1.5165983021017257
ZFP64	0.089751	0.1239985275683764	0.40237054464797933
TSHZ2	1.597674	1.3772203884094067	4.469075525845986
RP4-724E16.2	0.009921	0.014242444100021642	0.04621205004750818
ZNF217	0.541249	0.6240999585726342	2.0251997053238218
BCAS1	1.399712	1.2628612720406518	4.097980189326629
CYP24A1	0.046589	0.06569500093814255	0.21317559874313854
PFDN4	0.348913	0.4317973026849318	1.4011775804054902
FAM210B	0.638589	0.7124540350238253	2.311908686423208
AURKA	0.038418	0.05438729642895042	0.1764820972249106
CSTF1	0.129934	0.17623850657541354	0.5718892783086154
CASS4	0.000268	0.0003865904701487113	0.0012498045457100273
RTFDC1	0.525833	0.609597070130468	1.9781378318340506
FAM209A	0.002629	0.0037878682884676202	0.012286951182230733
FAM209B	0.012102	0.017354692679219453	0.05631129679321719
TFAP2C	0.300816	0.37941690774290054	1.2312031970310062
BMP7	0.068884	0.09610529393273778	0.31185700054841603
RAE1	0.177648	0.2359083808134984	0.7655180222475622
MTRNR2L3	0.00358	0.00515562517386656	0.016725322322027905
RP4-800J21.3	0.002037	0.0029357807197317423	0.009521926992603506
RBM38	0.060445	0.08466979740320457	0.27474881391982015
ZBP1	0.014648	0.020979316837303523	0.06807320230989801
PMEPA1	0.197794	0.2603798106866387	0.8449278130210421
C20orf85	0.024178	0.03446647451794985	0.11183902944387329
PPP4R1L	0.036837	0.05218910748261152	0.169348974019023
RAB22A	0.477356	0.5630175157088582	1.8269871761463
VAPB	0.318143	0.39850689098316044	1.2931501932971359
STX16	0.405439	0.49102083806027963	1.593357954719623
NPEPL1	0.188717	0.24940529095151312	0.8093154961060307
GNAS	4.387515	2.4296199809804806	7.884112239654496
NELFCD	0.291832	0.36941846281340335	1.1987582428935695
CTSZ	0.31178	0.39152578434421553	1.2704965020155146
TUBB1	0.000617	0.0008898683440660273	0.0028829412637471465
ATP5E	9.4852	3.3902824752781187	11.001462066434984
SLMO2	0.366636	0.45062903597714393	1.4622865555813913
ZNF831	0.000181	0.0002611041731859816	0.0008426015077834825
PHACTR3	0.043266	0.06110704659569766	0.19828768674533118
SYCP2	0.082333	0.1141444395864719	0.3703940288104075
FAM217B	0.284435	0.36113388319287015	1.1718747817422104
PPP1R3D	0.113985	0.15572980667138395	0.5053385464201363
CDH26	0.204034	0.26787613208001854	0.8692533761983876
C20orf197	0.003627	0.005223188376799154	0.016944564917849913
TAF4	0.06961	0.09708485865438245	0.31503568810358273
LSM14B	0.138389	0.1869936266027166	0.6067896431642551
PSMA7	3.481442	2.1639630250310593	7.022055408532515
SS18L1	0.136575	0.1846928874623882	0.5993237445753719
MTG2	0.141627	0.19109136072648486	0.620086790535727
OSBPL2	0.46122	0.5471734053930181	1.7755730376306849
ADRM1	0.983366	0.9879509295397073	3.2058961185291626
LAMA5	0.42609	0.5120650325927665	1.6616463666957206
RPS21	11.933331	3.693021986298553	11.983851790027924
CABLES2	0.027881	0.03967325028334239	0.1287350169802644
RBBP8NL	0.037957	0.053746677634389735	0.1744032892146987
RP11-93B14.6	0.009261	0.013299310929364051	0.04315158287653787
SLCO4A1	0.090997	0.1256471345752935	0.40772027444168757
RP11-93B14.5	0.001843	0.0026564398023046424	0.008615465706019464
NTSR1	6e-05	8.655910570605999e-05	0.000276202757854415
LINC00659	7.7e-05	0.00011108324149868588	0.0003557835793384243
MRGBP	0.115798	0.15807587055789551	0.5129515238119308
OGFR	0.384194	0.4690461562865591	1.522050111613967
COL9A3	0.002186	0.0031502893462552507	0.010218007492992854
TCFL5	0.061854	0.08658541590113526	0.2809649960109798
DIDO1	0.328447	0.40974067091277366	1.3296038095521074
GID8	0.356824	0.44023359415787755	1.4285533465231055
SLC17A9	0.018591	0.02657487513354418	0.08623078917215929
YTHDF1	0.259132	0.3324295346557906	1.0787291697597903
ARFGAP1	0.227014	0.29515170997502005	0.9577626273985047
EEF1A2	0.004606	0.0066297966308371415	0.021509008750206685
PPDPF	11.521574	3.6463440197189967	11.832381786884278
PTK6	0.194316	0.25618460487423744	0.8313143700166298
SRMS	4.7e-05	6.780507351490278e-05	0.00021534592275408856
C20orf195	0.002991	0.004308660472902412	0.013976921838494775
HELZ2	0.207709	0.27227287616001034	0.8835208108880093
GMEB2	0.056721	0.07959452047822	0.25827954012504056
CTD-3184A7.4	0.082365	0.11418709333430356	0.3705324402235769
STMN3	0.031844	0.04522487246807194	0.1467500311591727
RTEL1	0.001816	0.0026175581701443212	0.008489294808332304
RTEL1-TNFRSF6B	0.004082	0.005877094151831506	0.01906648918014582
ARFRP1	0.151792	0.20388020665663747	0.6615865960155188
ZGPAT	0.008784	0.012617298836155075	0.04093845361079963
RP4-583P15.15	0.000576	0.0008307531096183924	0.002691112325947138
SLC2A4RG	0.289779	0.3671238850917326	1.1913123381084407
ZBTB46	0.024116	0.03437913637941852	0.11155561718135854
RP4-583P15.10	0.00281	0.004048287880497018	0.013132012767253502
C20ORF135	0.004078	0.005871346820778792	0.019047839090683624
TPD52L2	0.245182	0.31635662687762306	1.0265725834711144
DNAJC5	0.428752	0.5147555179589572	1.6703769918008282
UCKL1	0.11527	0.15739302001653105	0.5107356737818993
AL118506.1	0.001004	0.001447739177536414	0.004693232137397081
ZNF512B	0.140839	0.19009520679701752	0.6168542710006096
SAMD10	0.079335	0.1101427126739968	0.3574084248428584
PRPF6	0.680257	0.7486819141163622	2.429468155314843
LINC00176	0.004263	0.006137136926462231	0.019910327992697038
TCEA2	0.2005	0.26363540356832926	0.8554922120332321
RGS19	0.043419	0.061318609281634136	0.19897420766841506
OPRL1	5.3e-05	7.64608109736385e-05	0.00024343379110308144
C20orf201	0.000736	0.0010614329906506947	0.003439668547769401
PCMTD2	0.271636	0.3466857648460737	1.1249906372137832
PPAP2C	1.498698	1.3211765435891178	4.287213247491533
MIER2	0.071995	0.10029817679192894	0.3254629055695824
C2CD4C	0.000131	0.00018898067239280183	0.0006085607452482462
SHC2	0.02408	0.034328421485455986	0.11139104734871935
MADCAM1	0.011837	0.016976900474987764	0.0550853610775924
AC005775.2	0.000725	0.0010455749295144403	0.003388209138841065
TPGS1	0.349763	0.432706111912351	1.4041266663794802
CDC34	0.253371	0.3258135181205772	1.0572601958772372
GZMM	0.000267	0.00038514816092565803	0.0012451242522319977
AC009005.2	0.01377	0.019730376702667866	0.06402039153038257
BSG	1.753178	1.461097886873438	4.741258011224266
HCN2	0.000429	0.0006187834529788117	0.002003270782917783
POLRMT	0.114608	0.15653641338143537	0.5079559852217803
FGF22	0.005646	0.008122547764908788	0.02635298623121248
RNF126	0.302415	0.3811892204270216	1.236954351751463
FSTL3	0.018631	0.0266315285582991	0.08641462953742242
PALM	0.010338	0.014838015104129795	0.048144677976164264
MISP	0.731756	0.7922356723348444	2.5708001022201827
PTBP1	0.799861	0.8478854941360908	2.751383775864396
LPPR3	0.001014	0.0014621515858255542	0.0047400004027871945
AZU1	0.000588	0.0008480553801879733	0.002747258194535905
CFD	0.368613	0.4527145562296117	1.469054068871822
MED16	0.216913	0.2832260300441522	0.9190637956158493
R3HDM4	0.531714	0.615146943933615	1.9961471725146638
KISS1R	0.00224	0.0032280228542289546	0.010470252729020345
ARID3A	0.015638	0.022386279406793375	0.07263879589590817
WDR18	0.222519	0.2898568872574825	0.9405809274993983
AC004528.4	0.006414	0.009223896477384138	0.029926862840780864
GRIN3B	0.001309	0.0018872528708244708	0.006119454087116166
TMEM259	0.837387	0.8776555263829867	2.847987531521539
CNN2	0.563592	0.6448641083188558	2.0925793719589314
AC011558.5	0.036667	0.051952543523727766	0.16858132396437195
ABCA7	0.326993	0.40816076039015414	1.3244769998522892
HMHA1	0.004985	0.007173968481705779	0.023274846424846434
POLR2E	0.423765	0.5097110414498873	1.6540076653567428
GPX4	2.967502	1.9882309503167532	6.451804820087362
SBNO2	0.32644	0.40755941837838133	1.3225256450035643
STK11	0.317125	0.39739226914987463	1.2895332454100845
C19orf26	0.002746	0.003956211186903494	0.012833223893400202
ATP5D	2.403187	1.7668864274005995	5.73354183567059
MIDN	1.347584	1.2311767805479723	3.995164013351583
CIRBP	1.928985	1.5504008048659565	5.031045983157641
CIRBP-AS1	0.00074	0.0010671995151190462	0.0034583809198659964
C19orf24	0.513389	0.5977828641167818	1.9398007329164537
MUM1	0.236465	0.3062214026545929	0.9936837805214955
EFNA2	0.000415	0.0005985942422530228	0.001937756793423598
NDUFS7	1.125579	1.0878558796735007	3.530087685122792
GAMT	0.010837	0.015550377804074486	0.050456294961795684
DAZAP1	0.638186	0.7120991701921482	2.310757150032305
RPS15	12.789855	3.7855353819146913	12.28405776195951
AC027307.3	0.006108	0.008785178604075008	0.028503223326920554
C19orf25	0.288117	0.36526363976750714	1.1852758419678442
PCSK4	0.013343	0.01912258543343834	0.06204810884099058
REEP6	0.085096	0.11782268561644064	0.38232993730318404
ADAMTSL5	0.020797	0.02969599431388924	0.09635882101889384
MEX3D	0.193822	0.25558774542946133	0.8293775610979621
MBD3	0.27104	0.34600943309156207	1.1227959406473116
UQCR11.1	4.215798	2.3828879972451027	7.732466950838367
TCF3	0.210948	0.2761369147821638	0.8960596163487657
ATP8B3	0.003286	0.004732923962070974	0.015353656875325652
CTB-31O20.3	0.00966	0.01386955149728037	0.045002013538887005
REXO1	0.190325	0.2513555330901723	0.815644031912536
KLF16	0.099879	0.13734481856649208	0.4456792593923353
CTB-31O20.2	0.055635	0.07811108970003067	0.25346580719919093
ABHD17A	0.626287	0.7015818803769104	2.2766285442229335
SCAMP4	0.333637	0.41536603566374536	1.3478581183609881
ADAT3	0.022697	0.03237877328713878	0.10506443887864413
CSNK1G2	0.351703	0.43477819341213775	1.4108505709170025
CSNK1G2-AS1	0.001117	0.001610591012958549	0.005221686348899574
BTBD2	0.147001	0.19786664915183028	0.642072601707194
AC005306.3	0.016955	0.024255841719312998	0.07870552566383715
MKNK2	0.838636	0.8786358935762336	2.8511688230970824
MOB3A	0.056619	0.0794552576106407	0.2578276321149931
IZUMO4	0.057519	0.08068358387433403	0.26181355088259717
AP3D1	0.541546	0.6243779403576504	2.026101756225686
DOT1L	0.116724	0.15927266564835807	0.5168351239213249
AC004490.1	0.001019	0.0014693577359784309	0.004763384360279205
PLEKHJ1	0.43434	0.5203870450806982	1.6886512975030654
SF3A2	0.221018	0.28808446840011037	0.9348294282467382
AMH	0.005631	0.008101028674685136	0.026283156782702346
JSRP1	0.005872	0.008446729880716767	0.02740495720807278
OAZ1	3.365588	2.1261759831909126	6.899436456471676
C19orf35	0.000195	0.00028129810729908366	0.0009081308246696598
LINGO3	5.5e-05	7.934604525252896e-05	0.00025279637643654574
LSM7	1.608187	1.3830473106353334	4.487983888667975
TMPRSS9	0.000339	0.0004889907396132714	0.001582093423617152
TIMM13	1.348613	1.2318090083786333	3.997215592683654
LMNB2	0.10029	0.13788382049652778	0.44742832067369576
GADD45B	0.482113	0.5676554465133576	1.8420372617651801
GNG7	0.000671	0.0009677237374196161	0.003135582017836523
SLC39A3	0.297041	0.37522408449460937	1.2175974854472122
SGTA	0.170702	0.22737388725193308	0.737823590349025
THOP1	0.082137	0.11388315786042602	0.3695461696004718
ZNF554	0.036421	0.0516101528661923	0.16747026626898456
ZNF555	0.044441	0.06273099751604622	0.20355740753728302
ZNF556	0.012364	0.0177281107586766	0.05752303847379932
ZNF57	0.039086	0.05531506390427271	0.17949270271399348
ZNF77	0.032854	0.04663633516869361	0.15133022767085919
TLE6	0.007238	0.010404617654674538	0.033758303101382836
TLE2	0.254009	0.3265477023734239	1.0596426238027803
AC005944.2	0.024159	0.03443971016640256	0.11175217912218895
AES	3.672997	2.2243481110125756	7.218005014603305
GNA11	0.403897	0.48943709302126764	1.5882187020139804
AC005262.3	0.00022	0.0003173580008955005	0.0010251451806206529
AC005262.2	0.018	0.025737561413608275	0.08351370612239216
GNA15	0.322802	0.40359713191464736	1.3096680252935262
AC005264.2	0.001751	0.002523949942727264	0.008185536107169373
S1PR4	0.001048	0.0015111526970746057	0.004899009010462634
NCLN	0.19992	0.2629382229582699	0.8532298609297967
CELF5	0.001542	0.0022229223200680333	0.007208701461366961
NFIC	1.408617	1.268205005394706	4.115320604242901
C19orf77	0.000444	0.0006404144366683129	0.0020734633257284175
DOHH	0.083875	0.11619838466359	0.377059080655751
FZR1	0.12931	0.17544156589224122	0.5693032057645239
MFSD12	0.223988	0.2915894138922024	0.9462029764881905
AC005786.7	0.000794	0.0011450453395985742	0.0037109906229587193
HMG20B	0.398721	0.48410821978797663	1.5709265081900918
TBXA2R	0.000493	0.0007110733899663335	0.0023027516315918817
CACTIN	0.051552	0.07252019413740113	0.23532335090765688
PIP5K1C	0.168492	0.2246478568423163	0.7289776215767869
TJP3	0.936044	0.9531117407635727	3.0928429497616445
APBA3	0.041069	0.058065690788044376	0.18841848704570352
AC005954.4	0.003115	0.004487010156616115	0.014555666568232302
MRPL54	1.008516	1.0061299540538866	3.264887053698073
MATK	0.000309	0.0004457239068368945	0.0014416925497812362
ATCAY	0.002229	0.0032121885904414734	0.010418870542489592
DAPK3	0.120642	0.16432546876429577	0.5332314702049804
EEF2	2.984407	1.9943650236336772	6.4717098882101185
PIAS4	0.146945	0.19779621076984083	0.6418440291552344
AC016586.1	0.089818	0.12408722452430672	0.40265836627300017
ZBTB7A	1.557843	1.35492771454299	4.396735798388679
MAP2K2	0.991372	0.9937627501515147	3.2247554766128186
SIRT6	0.132657	0.17971103916568623	0.5831576466825578
EBI3	0.001859	0.002679480275044338	0.008690232040846083
CCDC94	0.111507	0.1525170341350209	0.4949130994299955
SHD	7.6e-05	0.00010964065681532342	0.00035110239199168184
TMIGD2	7.2e-05	0.00010387030365804792	0.0003323775957993973
FSD1	0.000579	0.000835078696714799	0.0027051488562225973
STAP2	0.666688	0.736984060544545	2.3915086200750824
MPND	0.090044	0.12438637105781132	0.40362909678443165
AC007292.4	0.001662	0.002395768825080935	0.007769588376032582
AC007292.3	0.0067	0.00963381939726868	0.03125706272979569
SH3GL1	0.366091	0.4500535896865274	1.4604192323487024
AC007292.6	0.001064	0.001534211467667597	0.004973834721823821
CHAF1A	0.078212	0.10864087129837194	0.35253494952770215
UBXN6	0.466293	0.5521734168485855	1.7917980749746372
CTB-50L17.16	0.009311	0.013370782001051714	0.04338350650660344
HDGFRP2	0.250373	0.32235853086970845	1.0460487621302592
PLIN4	0.004385	0.006312387936300833	0.020479017525604114
PLIN5	0.155153	0.20808394923666865	0.6752277408311816
CTB-50L17.14	0.033625	0.04771286962961768	0.15482358203329685
LRG1	0.627904	0.7030156241695247	2.2812810428788963
SEMA6B	0.008582	0.012328383092325495	0.04000092201221278
TNFAIP8L1	0.024445	0.034842531584670676	0.11305933463821613
C19orf10	1.978164	1.5744232016943742	5.108998661685672
AC005339.2	0.000997	0.0014376504060658762	0.004660494073630885
DPP9	0.1862	0.24634727690091462	0.7993922404074774
AC005523.3	0.004965	0.007145257418426991	0.02318167902352694
FEM1A	0.131094	0.17771883003382405	0.5766929279816766
AC005523.2	0.039503	0.05589392181232648	0.18137109664538273
TICAM1	0.099954	0.13744319160490787	0.44599847990535174
CTC-518P12.6	0.009903	0.014216730462856427	0.04612860929402953
PLIN3	0.562886	0.644212549141929	2.0904650624075685
ARRDC5	0.005033	0.007242872702440025	0.023498440623480565
KDM4B	0.22442	0.29209851553223254	0.9478550113274625
PTPRS	0.298353	0.37668268080397677	1.2223306305208872
CTC-482H14.5	0.000464	0.0006692552437605019	0.0021670517457268246
TINCR	0.03954	0.055945272088889594	0.18153772829458245
SAFB2	0.439218	0.5252851353014935	1.7045456004367037
SAFB	0.440613	0.5266828282490683	1.7090811140992834
RPL36	13.604501	3.868341160543399	12.552762516435589
C19orf70	1.330576	1.2206865598776429	3.961123246918363
HSD11B1L	0.033426	0.047435086145781076	0.1539221746187671
LONP1	0.227002	0.2951376005800601	0.9577168424113782
CATSPERD	0.001407	0.002028445245699258	0.006577623348403341
PRR22	0.023253	0.03316289651838163	0.10760891879078704
DUS3L	0.069913	0.09749348861565141	0.31636169234184586
NRTN	0.005683	0.008175626815147715	0.026525227751049235
FUT6	0.793719	0.8429538985854078	2.7353807481341286
FUT3	0.896248	0.9231476588419313	2.99560950290333
AC024592.9	0.00614	0.008831063844177006	0.02865212093261747
NDUFA11	2.088436	1.62687643480682	5.279209404925637
AC104532.3	9.8e-05	0.00014137718663801763	0.0004540874323494012
VMAC	0.065152	0.09105932152986047	0.29548281992887465
AC104532.4	0.031354	0.04453960563151385	0.14452634025115552
CAPS	0.1399	0.18890726664258814	0.6129994051589454
RANBP3	0.145508	0.19598753417294593	0.6359748735365855
RFX2	0.039668	0.05612290219176267	0.1821141379844676
CTC-232P5.3	0.000162	0.00023369766762398344	0.0007536673962994932
CTC-503J8.6	0.176837	0.234914511050528	0.7622929148328053
MLLT1	0.009168	0.013166365317804296	0.04272017436248941
CTC-503J8.4	0.004864	0.007000257819702294	0.02271115532071688
ACER1	0.00095	0.0013699096847239957	0.004440675430564686
CLPP	0.520889	0.6049148637835373	1.96294407207847
ALKBH7	1.184238	1.1271300644593658	3.657532416093239
PSPN	0.013008	0.018645567539597455	0.06050018575919766
GTF2F1	0.381196	0.46591806120625434	1.5118994429716253
KHSRP	0.447086	0.5331506634637388	1.730069239591618
SLC25A41	0.006086	0.008753631654923212	0.02840085347584637
SLC25A23	0.396409	0.481721560351575	1.5631817982375187
CRB3	0.423361	0.5093016118704229	1.652679066357408
DENND1C	0.000481	0.0006937694764811483	0.0022466004317419227
TUBB4A	0.000209	0.0003014917587542051	0.0009736592243306802
TNFSF9	0.006511	0.009362939332010685	0.03037805690878914
CD70	4e-06	5.7707686218719055e-06	1.4044601259150674e-05
TNFSF14	0.014306	0.020492956171998127	0.06649496193438391
C3	4.443548	2.444547278959667	7.932551322106383
GPR108	0.488038	0.5734113689940279	1.860715230411388
TRIP10	0.464681	0.5505864872883758	1.7866484884975993
CTD-3128G10.6	0.003	0.004321605950093468	0.014018929912421544
SH2D3A	0.317186	0.3974590831270475	1.2897500567682907
VAV1	0.201374	0.2646853466722472	0.8588992774412773
EMR1	0.000848	0.001222886963851964	0.00396358669631748
ZNF557	0.0685	0.09558690799772399	0.31017483817160524
INSR	0.800228	0.8481796363541532	2.7523382673720467
CTB-133G6.1	6.1e-05	8.800171346938104e-05	0.00028088402009562386
CTB-133G6.2	0.001894	0.0027298800263472777	0.00885377923554412
ARHGEF18	0.102467	0.1407354724278044	0.45668193128800705
PEX11G	0.079961	0.11097921412715407	0.3601228720869011
ZNF358	0.229717	0.2983263402207068	0.9680643026540993
MCOLN1	0.183903	0.24355088235902736	0.7903179400236203
PNPLA6	0.18365	0.24324254556848116	0.7893173871277752
CAMSAP3	0.196898	0.25930021062370046	0.8414245107799639
XAB2	0.252812	0.32516993659342536	1.0551717737996658
PET100	2.128068	1.64527187524004	5.338902609759219
CTD-3214H19.4	0.014351	0.02055696036477271	0.06670265554212172
PCP2	0.00384	0.0055293394067912295	0.017938025020622254
STXBP2	0.452623	0.5386603281578709	1.7479481017121055
RETN	0.00063	0.0009086116931194513	0.002943763432065164
C19orf59	0.000658	0.0009489811563328692	0.0030747623415703987
TRAPPC5	0.050847	0.07155263275447624	0.2321836141870455
FCER2	0.000613	0.0008841011107507867	0.0028642265914423713
CLEC4G	0.000335	0.0004832219035472961	0.0015633735503861885
CD209	0.000456	0.0006577189901099964	0.0021296166022372353
EVI5L	0.066483	0.09286096894977583	0.301329165867985
CTD-3193O13.9	0.014655	0.020989269875648604	0.06810549991966747
LRRC8E	0.076092	0.10580142572896305	0.34332094855806816
AC010336.1	0.008878	0.012751725052183069	0.041374666686398054
MAP2K7	0.223356	0.29084429323396205	0.9437850599267718
TGFBR3L	0.002802	0.0040367786151683455	0.01309466520086918
SNAPC2	0.092387	0.12748405046159975	0.41368106655543996
CTXN1	0.012047	0.01727629111167811	0.056056883703869916
TIMM44	0.230292	0.29900076837411466	0.970252822034924
ELAVL1	0.432413	0.5184475171461272	1.6823575292891921
CTD-2325M2.1	0.010759	0.015439049711572115	0.05009503529782618
CERS4	0.127357	0.17294444591991623	0.5612000513691098
CD320	0.062037	0.08683402865304746	0.28177174439941927
NDUFA7.1	0.481406	0.566967085538949	1.8398035303797324
RPS28	24.646522	4.680691285882698	15.188838700884792
KANK3	0.014571	0.020869828883364992	0.06771791389563098
ANGPTL4	0.024627	0.035098813938958015	0.11389097088662473
RAB11B-AS1	0.125931	0.1711184179972034	0.5552745906975894
RAB11B	0.574685	0.6550632607466279	2.1256756219351196
Mar-02	0.301354	0.3800134636505142	1.2331390209715711
RP11-886P16.6	0.000664	0.0009576316086291896	0.003102833059567174
HNRNPM	1.551313	1.3512399024085633	4.38476884788661
PRAM1	0.002684	0.0038670062856467824	0.012543753985777867
ZNF414	0.154469	0.2072294341369529	0.672454839303442
MYO1F	0.005375	0.007733720041630197	0.025091240255903886
ADAMTS10	0.000192	0.00027697085949889857	0.0008940889054103825
ZNF558	0.036906	0.05228511355265802	0.16966051371960028
MUC16	5.842289	2.774479040975369	9.003179901106959
ZNF317	0.06161	0.08625386557438013	0.2798891151893445
OR7D2	0.003829	0.005513530381050519	0.017886724731554133
ZNF699	0.025957	0.03697026585065235	0.11996383240394011
