p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene	comparison
0.000194594559470843	0.358893716178559	0.97	0.972	1	NARS	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000196258563019403	-0.358464102986046	0.06	0.389	1	FFAR2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000209699216864845	0.2553024243524	1	1	1	RPS2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000210390502574152	0.490633714359491	0.657	0.306	1	TPX2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000210417530744645	0.411194718720599	0.955	0.889	1	PRKDC	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000216757232800016	-0.322260902524472	0.045	0.333	1	TMOD2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000220597189232673	-0.291823309621967	0.403	0.806	1	TFDP2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000221514433974136	0.355338939019594	0.478	0.111	1	HIST1H3G	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000221861938042966	0.251698690840873	0.597	0.194	1	BRCA1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000222851395122554	0.303447379708195	0.985	0.944	1	RPL27	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000235433581059606	0.414316999356536	0.806	0.639	1	DUT	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000235582837275248	-0.918758493011673	0.104	0.444	1	KCTD12	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000246750055375972	-0.460601804381674	0.731	0.944	1	CFLAR	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000249082258875698	-0.439916895709497	0.104	0.389	1	SYP	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000250778460210995	0.334994934474501	0.985	0.861	1	EEF1D	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000255989043983736	0.829583849626516	0.612	0.222	1	RETNLB	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000256761269928862	-0.515663151157923	1	1	1	CD63	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000264604741758489	0.450591155270408	0.866	0.667	1	MT1E	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000269086124057314	0.408041933329107	0.985	0.972	1	GPX2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00028134954918609	0.319153133047929	1	0.917	1	SERPINB1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000287452190823551	0.273540723189766	0.627	0.278	1	UBE2T	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000290888967619079	0.268979789979277	1	0.972	1	SERF2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000298468058215108	0.273068587687971	0.597	0.194	1	CDCA7	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000303072484131293	-0.328154023188518	1	0.944	1	HLA-C	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000304880623730224	0.475434135737851	0.627	0.25	1	CCNB1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000311536216571537	0.362450912061016	0.97	0.778	1	EPB41L2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000312176557600134	0.348140399191149	0.672	0.278	1	RRM2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000329083094134551	0.39544264383039	0.97	0.944	1	HNRNPAB	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000330459127827216	-0.345036150282398	0.418	0.778	1	NR2F2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000333135689546513	-0.315260766732623	0.94	0.917	1	TSPAN3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000333218179281733	-0.577487201536683	1	1	1	HLA-B	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000334787219814674	-0.405519672530438	0.343	0.694	1	GCH1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000343921720975561	0.312959256820297	0.985	0.944	1	HMGA1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000344985801466715	0.415999074314682	0.94	0.778	1	RANBP1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000349780304713028	1.20386684585465	0.388	0.056	1	CLCA1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000366457581728687	-0.48049947084201	0.821	0.806	1	HLA-E	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000366462998325939	-0.412487081549715	0.836	0.861	1	SERINC2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000371287536522204	0.319147371900169	0.731	0.583	1	MRTO4	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000374237166746884	-0.658874690036626	0.119	0.444	1	PCSK1N	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000375858222955862	-0.364444203555975	0.134	0.472	1	CAPS	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000394168548922506	0.328122149008549	0.985	0.944	1	TKT	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000413609210821671	0.379137342627516	1	0.972	1	PTGES3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000418423170403733	0.392106190049286	0.612	0.25	1	PBK	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000433615579698847	-0.263276058935136	0.09	0.417	1	CDHR3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000439512411446777	-0.847652702867475	0.09	0.417	1	OR51E1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000448492503894946	-0.334248204080222	0.075	0.389	1	KIF5C	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000452868039636802	-0.496090816376824	0.343	0.528	1	SMIM24	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000455542246110515	0.322088229418654	0.985	0.944	1	SERBP1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000460171826990707	0.381417773702342	0.896	0.667	1	NME1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000479752155402201	-0.377576837333643	0.09	0.389	1	CXXC4	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000484621016400535	0.311866762736542	0.642	0.389	1	PSMG1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000500273022184018	0.37078801375073	0.955	0.722	1	ST6GALNAC1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000500422357285601	-0.364014271362936	0.104	0.444	1	RGS2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000503825894178138	-0.276399819096283	0.179	0.556	1	TMEM132A	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000508811198787769	-0.302558784865421	0.045	0.333	1	TTR	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000524070876079122	-0.253504846454617	0.478	0.833	1	AKAP11	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0005308870109555	0.255727980035709	1	1	1	UQCRQ	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000544251239035572	0.277404671774428	1	1	1	RPS15A	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000546586648597149	0.309440411755506	0.97	0.917	1	MZT2B	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000560977144495584	0.451153736170644	0.925	0.778	1	TMPO	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00056425660628325	0.317222165810901	0.731	0.472	1	PREP	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00057308687197763	-0.271447422075767	0.507	0.778	1	ZFAND3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000588318254917833	-0.51029644418823	0.433	0.444	1	PRAP1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000596077566273294	0.287323703060052	1	1	1	TSPAN8	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000622468550333397	-0.287602668718858	0.448	0.806	1	PRKAG2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000634194275593253	0.250826685067645	1	1	1	RPS25	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000634926675778498	-0.455843492800446	0.209	0.528	1	MS4A8	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000644971301509151	0.306586093151642	0.955	0.722	1	PSMD12	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000650281788849921	-0.356048709334828	0.015	0.25	1	NBEA	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000659198668777004	0.334811279001227	0.955	0.944	1	EIF5A	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000670089212256628	0.347286589158946	0.985	0.972	1	RAN	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000685572983899883	0.325129527795344	0.94	0.889	1	LSM4	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000687687793798735	0.307169033144817	0.746	0.583	1	MRPL16	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000722548690864478	-0.862214430795927	0.209	0.5	1	SYT13	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000740342515437904	0.331403971072971	0.642	0.278	1	MAD2L1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000764339798720055	-0.40693274785001	0.836	0.917	1	ATP6V0E1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000764940642585611	0.34387931646002	0.97	0.944	1	MLEC	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000765376048122025	0.340965676576526	0.985	0.944	1	APRT	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000775075088115141	0.264391587357903	1	0.972	1	HMGN1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000778813780657735	0.373397276841567	0.97	0.917	1	MIF	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00079557075348572	0.281672653563605	0.522	0.167	1	ANLN	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000797947545706918	0.319613680016941	0.925	0.806	1	IMPA2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000807114240360935	-0.274573050467337	0.254	0.611	1	TSC1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000822012523355722	-0.304153091468946	0.91	1	1	CHD4	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000822563452724701	-0.258786802409521	0.06	0.333	1	UNC13A	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00086997564363497	-0.712481267673171	0.299	0.611	1	CNKSR3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000874711642547411	0.309825851766011	0.567	0.194	1	NUSAP1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000877170450641836	0.260893896042934	0.493	0.139	1	ZWINT	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000877760125002155	0.286259492517444	0.567	0.194	1	CEP55	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000894854412821795	-0.30425839118814	0.03	0.278	1	ADCY1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000914094280941777	1.00277716319417	0.597	0.389	1	OLFM4	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000934073360309084	-0.742116895876027	0.075	0.361	1	NEUROD1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000947465160533656	0.308387297180292	1	1	1	EEF1B2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00095994099292034	0.395447700911373	0.851	0.556	1	PDE4C	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000987971289066532	-0.269085066715045	0.299	0.667	1	SMG5	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.000994618682083724	-0.480145671434549	0.373	0.639	1	TMEM176A	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00100603757521107	-0.351550801969502	0.373	0.611	1	RASAL2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00101251436469857	-0.333454084771507	0.134	0.444	1	BEX2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00103256558259732	0.354763288669364	0.896	0.889	1	NASP	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00103985547915359	-0.299086497602589	0.985	0.917	1	RAB11FIP1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00105568251515733	0.279384596007032	0.761	0.722	1	MRPL23	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00105983220911036	0.402316690273861	0.687	0.417	1	SMC2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0010792127256181	-0.272870976131791	0.866	0.889	1	TBL1XR1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00109817512006672	0.51866414421634	0.866	0.75	1	FABP5	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0011260629770882	0.29776871084969	0.97	0.972	1	HSPE1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00113149606850214	-1.80708470923353	0.075	0.306	1	TPH1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00114585203309638	0.320175308674119	1	1	1	PIGR	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00116295486314153	-0.63976463657379	0.104	0.361	1	SLC38A11	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00117498585713518	-2.16623364012998	0.104	0.417	1	CHGB	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00118801972628773	0.284835644107642	0.94	0.917	1	TMEM123	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00119277227249989	-0.254367595721345	0.388	0.75	1	HOXA9	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00120380907325686	0.309691249275157	0.537	0.222	1	BUB1B	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00122556214468344	0.33553789110599	0.94	0.889	1	CBX3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00123136669116086	-0.30992583202378	0.925	0.972	1	AES	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00124045641436722	-0.3845494220846	0.507	0.778	1	GUCY2C	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0012507657897859	0.318649857771526	0.97	0.944	1	TCEA1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00125219768416842	-0.502697338778885	0.299	0.611	1	RFX3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00129236857361978	-0.284477961897728	0.045	0.306	1	NLRP1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00132310611375315	0.363084388970909	0.925	0.806	1	DDX18	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00134532564678902	-0.343999090707851	0.985	0.972	1	TMEM59	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00138150713329328	-0.302983819328728	0.478	0.583	1	RAB32	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00138734111066089	0.336596138180519	0.567	0.306	1	MCM4	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00140563178198929	0.579987388617619	0.94	0.806	1	HIST1H1C	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00141083466901046	0.290485914579661	1	0.944	1	PPA1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00142366979320181	0.33851298102902	0.836	0.667	1	CLNS1A	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00143509797627517	0.447689750214736	0.896	0.75	1	DDIT4	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00153637608594863	0.265786973234573	1	1	1	RPS13	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00153810773543632	0.306888158182018	0.612	0.25	1	HMMR	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00153812059687721	0.335051776993435	0.806	0.472	1	TESC	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00156333226651045	0.311318713960025	0.851	0.75	1	ZNF511	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00156406232857114	0.35287806862551	0.672	0.417	1	ATAD2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00157461063884322	-0.31630328545049	0.045	0.278	1	RUNX1T1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00162586755477268	0.266486183957123	0.552	0.222	1	CENPH	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00163060841734533	-0.291390822752365	0.269	0.611	1	DACH1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00167784932756448	-0.332939970629676	0.299	0.639	1	SPINK1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00170664490212749	0.287693695343382	0.761	0.5	1	MMAB	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0017186041012672	0.351412893519775	0.97	0.917	1	PA2G4	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00174465058164576	-0.297761594508952	0.433	0.75	1	SORBS2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00176126584943733	0.326094924479211	0.836	0.528	1	FERMT1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00176849716219489	0.28827831816982	0.791	0.583	1	KRTCAP3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00177406714122426	-0.296126518235257	0.194	0.472	1	TMED8	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00177730085791602	0.327978083778825	0.925	0.75	1	YBX3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00184614753654978	-0.267491820547558	0.254	0.583	1	GDI1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00189984382860308	0.338586894561156	0.925	0.722	1	IER3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00191540923069396	0.251702176649067	0.567	0.222	1	CENPU	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0019205318746175	-0.302855368256678	0.552	0.833	1	FNIP2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00192573740258925	0.292679821810115	0.97	0.806	1	PDAP1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00194865277874395	-0.788556850738529	0.313	0.528	1	DNAJC12	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00198856415746096	-0.353657445398331	0.299	0.583	1	ZNF608	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0020072318780707	-0.319858158186189	0.284	0.556	1	SEZ6L2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00204793689706148	0.268318092864976	0.403	0.111	1	HIST1H3B	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00209668380970909	0.303741799982269	0.985	0.889	1	CDC37	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0020985433355712	0.30515738912606	0.896	0.722	1	RBBP7	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00210369815289015	-0.47373673194107	0.299	0.333	1	CD74	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00213282988405369	0.282941170067682	0.821	0.667	1	TSTA3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00215009423099315	0.266634859407249	0.701	0.556	1	COPS3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00216583200835261	0.327052822264991	0.896	0.694	1	LBR	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00218783954410138	-0.956027139292347	0.925	0.944	1	SEC11C	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00221018284375881	-0.428366871050542	0.701	0.861	1	SLPI	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00226250606651712	0.337438784678201	0.881	0.667	1	NDUFAF2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00226808426575041	-0.43749309675985	0.209	0.5	1	MFGE8	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00237046325779736	-0.270277191595131	0.209	0.444	1	GLIS3	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00242321817735254	0.307598556664183	0.97	0.833	1	CCT5	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00243247112250803	0.48216140904497	0.985	0.972	1	MT-ATP8	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00244064116007016	0.30464494545977	0.97	0.944	1	CHCHD10	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0024445610013978	-0.270898049795776	0.045	0.278	1	ETV1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00246368684991188	-0.30788044219661	0.851	0.889	1	CTSZ	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00250867949412684	-0.343693843830901	0.418	0.639	1	ABCA5	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00251062472990959	0.282106610134864	0.672	0.333	1	CENPW	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0025172061292579	-0.475533459000986	0.806	0.944	1	PTPRF	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00259486414094848	-0.321057820584211	0.866	0.833	1	EID1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0026484772181895	-0.314954496224489	0.254	0.528	1	ATP8A1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00266644934027155	0.322212924217817	0.791	0.611	1	GART	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00270376492116904	0.277501855321458	0.687	0.444	1	BRIX1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00271998911166838	0.441548689275779	0.94	0.833	1	PDIA4	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00283469875560251	-0.39685208857163	0.045	0.25	1	SCN3A	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00284807762682766	0.609316841676875	1	1	1	FABP1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00288252097294685	-0.304497440191225	0.433	0.722	1	ATP6V1A	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00296861039076119	-0.480977095664372	0.433	0.667	1	SCG5	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00296903377280978	0.336643953814728	0.716	0.472	1	LMNB1	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00299966957374108	0.312757862807048	0.836	0.694	1	TFAM	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.0030181846977907	-0.273220474357044	0.716	0.806	1	KMT2E	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00306103228654826	0.28399273268836	0.94	0.833	1	IDH2	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
0.00307872447274411	0.285677078735361	1	1	1	PDIA6	Colon_24h_Secretory TA_Bystander_v_Colon_Mock_Secretory TA_Non-Infected
