Ciliated
CNEP1R1,0.0801334315891014
HEATR3,0.123900061061932
PAPD5,0.386501525031777
ADCY7,0.00663810277115731
BRD7,0.991978364825785
RP11-21B23.2,0.00390939190951035
NKD1,0.000777270028191201
RP11-401P9.6,0
RP11-401P9.5,0.00013542341474937
SNX20,0.00276444216753931
NOD2,0.0414921040419098
RP11-327F22.2,0.00177830033120109
RP11-327F22.1,0.00100790752529653
CYLD,0.380626293162934
RP11-327F22.5,0
RP11-7O14.1,1.40358892311249
TOX3,0.16996226942739
CHD9,1.07689416338469
RP11-44F14.8,0.0142114952794676
RBL2,0.616332858699271
AKTIP,0.208977333179684
RPGRIP1L,1.01452786852487
FTO,0.430958117843948
IRX3,1.71268147617223
CRNDE,2.64789992886925
IRX5,0.12436249976393
RP11-212I21.2,2.70328374986346e-05
LPCAT2,0.113033487818077
RP11-212I21.4,0.00951350596372249
CAPNS2,0.00748640033438748
CES1,9.7834777342685
GNAO1,0.000882188221428302
AMFR,0.374266874847614
RP11-413H22.2,0.0153316700993515
NUDT21,0.40804257085727
OGFOD1,0.128102510721589
BBS2,0.433710526482056
MT3,0.258127595815399
MT2A,3.16662955044153
RP11-249C24.10,0.000199959440227144
MT1E,2.10817909868915
MT1M,0.142808011075522
MT1A,0.0257823687747486
MT1F,0.403494433589508
MT1G,0.292449715595069
MT1H,0.0303352649450744
MT1X,0.435043920475309
NUP93,0.195936380900756
HERPUD1,0.668850090657426
CETP,0.000210724528036946
NLRC5,0.129397991639551
CPNE2,0.345129665019826
FAM192A,0.83361757986112
RSPRY1,0.318859272924985
ARL2BP,0.4201449750273
PLLP,0.135085112273621
CCL22,0.00155112715339646
CX3CL1,0.287917861970462
CCL17,0.0935277130116474
CIAPIN1,0.118419425613336
COQ9,0.30174700153527
POLR2C,0.278008335471078
DOK4,0.0703649252904597
CCDC102A,0.138880294464617
GPR114,0.000886138988888625
GPR56,0.459286069142942
GPR97,0.000445448181376683
CCDC135,0.598449535110874
KATNB1,0.531962476987564
KIFC3,0.176583111536001
CTD-2600O9.1,0.00108449905304502
CNGB1,0.0122755007340808
TEPP,0.0666415328262088
ZNF319,0.0489695214385714
USB1,0.129383151590813
MMP15,0.0403804813094022
C16orf80,0.741433832312575
RP11-459F6.3,0.00413234315200771
CSNK2A2,0.265030125386739
CCDC113,2.75704027899027
GINS3,0.0167309173413831
NDRG4,0.015792428437881
SETD6,0.197581446293828
CNOT1,1.07817714058242
SLC38A7,0.0601070131675701
GOT2,0.372363677350132
RP11-21L1.1,0.0101489344586155
CDH5,5.78310331223772e-05
LINC00920,0.022320028773846
BEAN1,0.000469193809429495
AC132186.1,0.00500988440655634
TK2,0.316812604471454
RP11-403P17.3,0.0281181369718626
Y-RNA.1,0.00226898987979744
CKLF,0.809203019841125
CMTM1,0.00044345640756736
CMTM2,0.00827028776577858
CMTM3,0.0229533636065312
CMTM4,0.775901265998256
DYNC1LI2,1.21302323332095
RP11-63M22.2,0.0762093251283884
CCDC79,0.00200796161710958
NAE1,0.527694525945486
PDP2,0.0349376323485441
RP11-61A14.3,0.0824531201130667
RRAD,8.65371181089657
FAM96B,2.09552591103584
CES2,1.94593738208136
CES3,0.0912655232501053
CES4A,1.1121600822888
CBFB,0.257239347084192
C16orf70,0.104041750747768
B3GNT9,0.0718599945956191
TRADD,0.49094415559506
FBXL8,0.161236305846481
HSF4,0.0259400004581954
NOL3,0.252081883755607
KIAA0895L,0.0781083447272678
EXOC3L1,0.00380698772071589
E2F4,0.160555236163956
ELMO3,0.224302635562104
LRRC29,0.0251020776756674
TMEM208,1.05224778197205
FHOD1,0.0696913989732621
PLEKHG4,0.0121371642278054
KCTD19,0.00339182926667166
LRRC36,0.322347267113262
TPPP3,9.48372541332633
ZDHHC1,1.50971842446299
HSD11B2,0.00948862431347063
ATP6V0D1,1.33662540283168
FAM65A,0.102750708006548
CTD-2012K14.3,0.00103231432137963
CTD-2012K14.6,0.02592875918284
CTD-2012K14.7,0.00329966051888669
CTCF,0.336087727257048
RLTPR,0.000515042053687464
ACD,0.117283047332499
PARD6A,0.0510471126778098
ENKD1,0.685718701173192
C16orf86,0.0298577369005399
GFOD2,0.423493623604985
RANBP10,0.227804261425955
TSNAXIP1,0.852337009008557
CENPT,0.111199388437447
THAP11,0.159698602798237
NUTF2,0.540008683683663
EDC4,0.0131687552750173
PSKH1,0.120422491773264
CTRL,0.00349499317264418
CTC-479C5.12,0.0785197134732443
PSMB10,0.979270399549021
LCAT,0.0173218446596939
SLC12A4,0.0328307547758632
DPEP2,0.0183899497046448
DUS2,0.0446203043701844
DDX28,0.0798357659394968
NFATC3,0.587092725505085
RP11-96D1.11,0.153957772676303
ESRP2,0.0830068423122213
PLA2G15,0.0418779124509574
SLC7A6,0.233033647422738
SLC7A6OS,0.184337147659768
PRMT7,0.334147309061112
SMPD3,0.484265324016204
ZFP90,0.393571423348913
CDH3,0.0592252100043903
CDH1,1.86700384144795
TANGO6,0.0256650072377216
HAS3,0.00218165377151307
CHTF8,0.292628305547765
CIRH1A,0.133727273249648
SNTB2,0.246085315567495
VPS4A,0.168249176455251
COG8,0.13417861853876
PDF,0.00602211863305078
NIP7,0.206840983174718
TERF2,0.204678175278186
CYB5B,0.377164623958847
NFAT5,0.768738884816197
NQO1,11.4969915229917
CTD-2033A16.1,0.0190706940470231
NOB1,0.148213476603369
WWP2,0.308723339598369
CLEC18A,0.0135823938898604
PDPR,0.088178373895315
CLEC18C,0.00165191212978143
EXOSC6,0.346668719744088
AARS,0.263058718664333
DDX19B,0.249342932393175
DDX19A,0.236519714206767
ST3GAL2,0.05247499874405
FUK,0.0789788183920346
COG4,0.222053291834054
SF3B3,0.357148348766924
RP11-49C24.1,0.0176623036260144
IL34,0.0199276862450542
MTSS1L,0.526462013076405
VAC14,0.308050954793902
RP11-394B2.6,0.172506542910559
VAC14-AS1,0.00130765888282661
HYDIN,3.52221497344625
CMTR2,0.27970705020508
CALB2,0.000297296245471955
ZNF23,0.0385338709989352
RP11-510M2.2,0.0130970401430346
ZNF19,0.12429411996811
CHST4,0.0444102805466374
MARVELD3,0.360148198569323
PHLPP2,0.036485524337138
AP1G1,0.769565809033182
ATXN1L,0.135778671892531
IST1,0.628227786147754
ZNF821,0.0766575647688631
RP11-498D10.5,0.0084578867348516
RP11-498D10.6,0.0199433812015908
DHODH,0.0940861324241334
TXNL4B,0.105419775461837
HP,0.00123837892276196
DHX38,0.250886904662112
AC004158.2,0.0475959264928315
ZFHX3,0.79029767552138
RP5-991G20.4,0.0478985251748078
RP11-346C20.4,0.00509612392591256
RP11-346C20.3,0.0398565041530493
AC009120.4,0.0187670762470401
AC009120.10,0.044077870060689
PSMD7,0.917400016993283
AC009120.6,0.0262441554314406
AC009120.5,0.000456116232821887
RP11-252A24.3,0.0139699305677902
NPIPB15,0.0941136904267248
CLEC18B,0.00485097783183281
RP11-252A24.7,0.144991876439965
GLG1,0.553922404437873
RFWD3,0.131043496026107
MLKL,0.0215482556000717
FA2H,0.200462883619507
WDR59,0.188670414702934
ZNRF1,0.522745851602911
RP11-252E2.1,0.00383197436730149
LDHD,0.0644969614607866
ZFP1,0.0456725076841194
BCAR1,0.200906432158474
CFDP1,2.79736307760413
TMEM170A,0.41691817010176
CHST6,0.146070630686676
TMEM231,2.55010156868564
GABARAPL2,2.66392373144947
ADAT1,0.216256980004884
KARS,0.559408386889405
TERF2IP,0.728469892602796
MON1B,0.304796494023421
SYCE1L,0.0807768112120979
NUDT7,0.425722033468698
WWOX,0.236336807612816
RP11-264L1.4,0.00423380571859191
MAF,0.0258572711461202
DYNLRB2,4.48680769810819
CDYL2,0.00987051484585515
CMC2,0.305476280885447
CENPN,0.0163927572917414
ATMIN,0.21135541608163
C16orf46,0.765439629720706
RP11-303E16.5,0.102226300816363
RP11-303E16.6,0.013148089792376
RP11-303E16.7,0.00883422664797333
GCSH,0.53594375996787
BCMO1,0.0351467810075448
RP11-55K13.1,0.0302522324123857
GAN,0.405028096260499
CMIP,0.995150505019538
RP11-960L18.1,0.000373107747951798
PLCG2,0.0466953578205655
7SK.2,2.05375857986554
SDR42E1,0.0481425682687638
HSD17B2,0.00813502676275538
RP11-510J16.5,0.0738200641746716
MPHOSPH6,0.194891541246341
CDH13,0.0101516539638197
RP11-483P21.2,0.158240102630047
RP11-483P21.3,0.00844298855711225
HSBP1,7.72356795743837
MLYCD,0.137392476054346
RP11-505K9.4,0.0059681267614652
OSGIN1,0.0843045189365657
SLC38A8,0.00640548981683319
MBTPS1,0.968717224101584
RP11-505K9.1,0.257426733810095
HSDL1,0.193509290204172
DNAAF1,7.15072276508535
TAF1C,0.0789526898757
ADAD2,0.0032428176396244
WFDC1,0.00348799442583742
ATP2C2,1.02057481950842
TLDC1,0.155122731217577
COTL1,0.0307888801740691
RP11-61F12.1,0.000867552111647598
KLHL36,0.307156892707715
USP10,1.00381943576441
CRISPLD2,0.0119521482764546
ZDHHC7,0.285813701308405
KIAA0513,0.262014734797844
FAM92B,4.48202447633735
GSE1,0.356258750547531
GINS2,0.0106587269768564
C16orf74,0.0586437408762496
EMC8,0.302800261711165
COX4I1,5.05327242481259
IRF8,0.00201193592503054
RP11-542M13.3,0.000139668846338509
RP11-805I24.1,0.00659962127589981
MTHFSD,0.11770666668252
C16orf95,0.0104256262705412
RP11-178L8.7,0.0349658919590749
FBXO31,0.18730896704544
MAP1LC3B,1.15608295633908
RP11-178L8.3,0.00319673634258502
ZCCHC14,0.167861278522263
KLHDC4,0.121505626082403
FLJ00104,0.00954528153823271
SLC7A5,0.0139538763980802
BANP,0.109149969563758
ZNF469,0.0199764901855943
ZFPM1,0.210816069472417
ZC3H18,0.260569350926249
IL17C,0.000349744248112074
CYBA,8.80813166586681
MVD,0.126681278876919
SNAI3-AS1,0.0317735691830232
SNAI3,0.0250410989388926
RNF166,0.0928657015927927
CTU2,0.0714244497337297
PIEZO1,0.0470735290440504
RP5-1142A6.9,0.00273113319291445
RP5-1142A6.2,0.00281292415524889
RP5-1142A6.8,0.000774469044161943
CDT1,0.0217539296733415
APRT,1.44493446573003
GALNS,0.541879159753522
TRAPPC2L,1.1338081262505
CBFA2T3,0.00645339591537383
CTD-2555A7.2,0.00073973882873008
ACSF3,0.204947864805082
CTD-2555A7.3,0.00168359825479689
RP11-46C24.7,0.059368580136307
ZNF778,0.0207122176452044
ANKRD11,1.44787979168635
AC137932.1,0.0169805075245385
AC137932.5,0.00110240417078668
AC137932.6,0.00155252278135927
SPG7,0.612414047864966
RP11-104N10.1,0.0430484189965531
RPL13,13.1489028578129
CPNE7,0.0134341510871025
CHMP1A,0.402761299903311
SPATA33,1.42626032396164
CDK10,0.415589653349794
RP11-368I7.4,1.1611480624191
SPATA2L,0.0281920647530434
VPS9D1,0.132328103783252
VPS9D1-AS1,0.00234039491540722
ZNF276,0.136148049399387
FANCA,0.0585760925994391
SPIRE2,0.310371054314122
TCF25,1.99769782961979
MC1R,0.0436243651325687
TUBB3.1,0.000283016185750607
DEF8,0.271125585310115
CENPBD1,0.0830785222909295
DBNDD1,0.0434287339033864
GAS8,0.960546826711302
PRDM7,0.00155819541206635
RP11-356C4.3,0.0318824850357436
RP11-356C4.5,0.000940477301590166
AC137934.1,0.0203932841876914
DOC2B,0.00194851888175491
RPH3AL,0.0503101897105224
RP11-1260E13.1,0.0203822218600715
AC108004.3,0.00927502088999737
C17orf97,1.76042526938509
FAM101B,0.00394687111439218
VPS53,0.430260443225315
FAM57A,0.0614425585462064
GEMIN4,0.0552897577283518
GLOD4,0.689700320859175
RNMTL1,0.0845553316132403
NXN,0.189254222866669
RP11-676J12.6,0
TIMM22,0.141666162891133
ABR,0.307702861622301
YWHAE,6.9283213302682
CRK,0.248586662710224
RP11-818O24.3,0.00218229340981721
MYO1C,0.0871458208365219
INPP5K,0.063215850158955
PITPNA-AS1,0.155790834034462
PITPNA,0.554563962493105
SLC43A2,0.484913190228125
SCARF1,0.0434708221960807
RILP,0.126582418848754
PRPF8,1.11993326034137
TLCD2,0.0177427616396842
MIR22HG,0.266951605718884
WDR81,0.103825066798289
SERPINF2,0.0156293653392835
SERPINF1,0.366855788048208
SMYD4,0.251104460707618
RPA1,0.19926057104198
DPH1,0.0333263559534644
OVCA2,1.70341190572075e-05
RP11-667K14.3,0.0243581545979188
HIC1,0.00252785379817389
SMG6,0.503279027267725
RP11-667K14.5,0.000253202428313855
SRR,0.11383458779703
TSR1,0.267443207415643
SGSM2,0.28136756127917
RP1-59D14.5,0.00676939068446513
MNT,0.119319190475125
METTL16,0.306882382312206
PAFAH1B1,1.0723625545605
CLUH,0.202955514819933
RP11-74E22.3,0.00767521376654441
RAP1GAP2,0.0146457393638613
CTD-3060P21.1,0.00201016082541453
TRPV3,0.00859699893584021
SHPK,0.00608335205001011
SHPK.1,0.082951302775331
CTNS,0.180397083568878
TAX1BP3,0.166104783877341
P2RX5-TAX1BP3,0.00227260795384801
EMC6,1.24275595344723
P2RX5,0.000748118095301671
ITGAE,0.317733536902951
CTD-3195I5.3,0.0031222021923508
GSG2,0.000111385424164722
CTD-3195I5.5,0.0234075395118672
CTD-3195I5.1,0.0996346693069105
C17orf85,0.570041790542278
CAMKK1,0.0136784542041038
P2RX1,0.00271776708091307
ATP2A3,0.463057507785556
ZZEF1,0.360632394922106
CYB5D2,0.297059114785808
ANKFY1,0.313480356077319
UBE2G1,0.509924186646631
SPNS3,0.14368157948671
RP13-580F15.2,0.0632418463238232
AC118754.4,0.000782331581618376
SPNS2,0.0673273341774861
MYBBP1A,0.199344619104171
GGT6,0.689399345616767
RP11-141J13.3,0.000437315267495952
SMTNL2,0.00079276544279159
RP11-141J13.5,0.00155261829657152
ALOX15,4.94148412352654
PELP1,0.359446994116611
ARRB2,0.156658922228534
MED11,0.383631269987525
CXCL16,0.331856548485766
ZMYND15,0.0395912625998699
VMO1,2.09469349453196
GLTPD2,0.0580346773487801
PSMB6,1.44844506364069
RP11-81A22.5,0.102447245097331
PLD2,0.0734719977822104
MINK1,0.247816076772872
CHRNE,0.00877287919460572
C17orf107,0.0045105780452973
GP1BA,0.00814590352674944
SLC25A11,0.317819132138412
RNF167,0.629776828485865
PFN1,2.83398179514904
ENO3,0.00455679748788246
SPAG7,1.08347675876411
CAMTA2,0.0769759013866003
RP5-1050D4.3,0.0146277567357627
INCA1,0.0249027334044257
KIF1C,0.309960906621555
SLC52A1,0.126464296984436
ZFP3,0.221657802262512
ZNF232,0.153817432132579
USP6,0.0418541382945292
ZNF594,0.106098825660017
RP11-333E1.1,0.0790147734622147
SCIMP,0.0335066640114005
RABEP1,0.338184534959739
NUP88,0.227853826141982
RP11-420A6.2,0.00664488524879499
RPAIN,0.851404293034871
CTC-524C5.2,0.0363087989693977
C1QBP,1.52484106215613
DHX33,0.0990341897892035
DERL2,0.472013422916396
MIS12,0.206465987166233
NLRP1,0.510995888703899
AIPL1,0.00262075181064697
PITPNM3,0.114556253698957
KIAA0753,0.364994970437295
TXNDC17,1.63551607831234
MED31,1.41800471727525
C17orf100,0.0134469910971291
SLC13A5,0.00207523148257667
XAF1,0.562512697462765
FBXO39,0.0003818905111533
TEKT1,2.44394672906699
AC027763.2,0.0617330738734658
RP11-589P10.5,0.0101001192391768
ALOX12,0.00243583539957286
RNASEK,0.308375250665387
AC040977.1,0.030709806634367
RNASEK-C17orf49,0.00657386492776798
C17orf49,0.0324485890585501
MIR497HG,0.00212266193295593
BCL6B,0
SLC16A13,0.0290003410397815
SLC16A11,0.0872046828781129
CLEC10A,0.000165093112582124
ASGR2,0.0031832548315577
ASGR1,0.00861156741819715
DLG4,0.0451164575027821
ACADVL,0.907444389349444
DVL2,0.128404237561824
PHF23,0.179286731494797
GABARAP,0.625250684170739
CTDNEP1,0.57332854253551
ELP5,0.233747810661089
CLDN7,6.87073471761886
SLC2A4,0.00770061763413092
YBX2,0.0151411827552437
EIF5A,1.36304066584136
GPS2,0.171240303799694
NEURL4,0.055719741876134
ACAP1,0.373225486108502
KCTD11,0.255115809544529
RP11-542C16.1,0.000600005347666103
TMEM95,0.00108416938891502
TNK1,0.0540966841708665
TMEM256-PLSCR3,0.000898344295878154
TMEM256,1.12876079080353
NLGN2,0.00465635185368951
TMEM102,0.0923349895243165
FGF11,0.0899356616966699
CHRNB1,0.101652695672031
ZBTB4,0.479203550562378
POLR2A,0.81070141679075
TNFSF12,0.0341543554367737
TNFSF13,0.0193452646512988
SENP3,0.0786824348153783
EIF4A1,3.30353460470741
CD68,0.0716351487351682
AC113189.5,0.182467235967379
MPDU1,0.303350118706501
SOX15,0.180835205201727
FXR2,0.125894090310895
SAT2,1.11303980675442
ATP1B2,0.000258077845213391
TP53,0.107395892586988
WRAP53,0.579560804496872
EFNB3,0.153333339281316
DNAH2,1.08150765241546
KDM6B,0.295933881179856
TMEM88,0.0160234014227329
LSMD1,3.28603472454421
CYB5D1,0.698086246669939
CHD3,0.316290030316058
AC025335.1,0.0637267878661953
KCNAB3,0.00866128095133516
TRAPPC1,0.985933720617127
CNTROB,0.0755459550344671
GUCY2D,0.000347750658908335
ALOX15B,0.000600876149485563
ALOX12B,0
ALOXE3,0.00120338506877708
HES7,0.00213847404552048
PER1,0.262450777581348
VAMP2,0.495089282750461
TMEM107,1.70089890586205
C17orf59,0.0367979379960748
AURKB,0.000281713659888192
LINC00324,0.00729301716628749
RP11-849F2.8,0.0119178171724206
CTC1,0.0314809383291833
PFAS,0.0360518953871409
SLC25A35,0.0901671159275128
RANGRF,0.0792335846940819
ODF4,0.000441623562431589
AC135178.1,0.0157530935699779
RP11-849F2.5,0.0013237568630078
KRBA2,0.0333855268667323
RP11-849F2.7,0.00197039444049561
RPL26,7.54989567740261
RNF222,0.00120441010825864
NDEL1,0.137449453817463
MYH10,0.210062565099793
MFSD6L,0.0842334368679057
PIK3R6,0.000982572733425233
PIK3R5,0.00395236920753031
CTB-41I6.1,0.00052746989466125
CTB-41I6.2,8.23719042046865e-06
NTN1,0.21686304528986
STX8,0.438437464214406
WDR16,1.46683630879973
USP43,0.34869226394515
GAS7,0.338024383926202
AC000003.2,0.0125448099430442
MYH3,0.00918329335608642
CTC-297N7.8,0.0434166649363376
SCO1,0.204514100142217
ADPRM,0.0499491105322439
TMEM220,0.278480804410265
CTC-297N7.5,0.0291212298360093
LINC00675,0.0350698930677896
RP11-963H4.3,0.00282333959090855
DNAH9,2.37603653474431
ZNF18,0.0477511098581478
MAP2K4,0.218164122466834
RP11-1090M7.1,0.00368809131920057
ARHGAP44,0.160555838400034
ELAC2,0.204655450789897
RP11-131K5.2,0.00115654480012613
COX10,0.102068438863164
AC005224.2,0.00483074017943331
HS3ST3B1,0.0102624367776884
RP11-214O1.2,0.000188084268439973
RP11-214O1.3,0.00170933751382288
AC022816.2,0
PMP22,0.00272132434119727
CDRT4,0.0263046513606856
TVP23C,0.11819381383007
RP11-385D13.3,0.159268092922677
CDRT1.1,0.039035711000606
RP11-385D13.1,0.0591645749158651
TRIM16,0.508863759276204
RP11-640I15.1,0.00226619943136302
ZNF286A,0.0464460734471548
AC015922.6,0.0038169483038341
ADORA2B,0.117069019345344
ZSWIM7,0.489908299211614
TTC19,0.387089575306485
NCOR1,0.822120895457666
PIGL,0.152697231687452
CENPV,0.0608507645128662
UBB,11.008334015957
RP11-138I1.4,0.0137974219868093
RP11-138I1.2,0.00103500431448038
TRPV2,0.00331753909586051
RP11-138I1.3,5.42295342496922e-05
FAM211A,0.160213446683548
ZNF287,0.0719629052290634
ZNF624,0.0484291784226461
CCDC144A,0.056243388473224
TNFRSF13B,0.00101083827595296
AC104024.1,9.51460338774803e-05
MPRIP,0.339737745873842
MPRIP-AS1,0.0160090444140296
RP11-45M22.3,0.000134539000098079
PLD6,0.0864601194328071
FLCN,0.223322872822892
RP11-45M22.5,0.00725283160139387
COPS3,0.284763882506835
NT5M,0.00103085730271719
MED9,0.061133124577466
RASD1,0.0110848253308548
PEMT,0.150904170859041
RAI1,0.238750618325574
SMCR5,0.116025416537325
SREBF1,0.529728817375604
TOM1L2,0.236527713865506
LRRC48,3.80144125717092
ATPAF2,0.129003012557403
GID4,0.0664059290245829
DRG2,0.186492595177797
MYO15A,0.0593145782756071
RP11-258F1.1,0.0240527427891807
ALKBH5,0.893639827492802
LLGL1,0.0414628703945371
FLII,0.553411467356713
MIEF2,0.153190569578694
RP1-178F10.1,0.0096242980929712
TOP3A,0.0812854434316232
SMCR8,0.0244292423271893
RP1-178F10.3,0.0221713162994809
SHMT1,0.0613424617867909
RP1-37N7.3,0.00375271211576597
LGALS9C,0.040622809380998
FAM106A,0.00233206209170623
ZNF286B,0.00848361217034117
TRIM16L,0.410685898266428
FBXW10,0.0711176001880639
TVP23B,0.438771008659818
PRPSAP2,0.234761055460106
FAM83G,0.0457465841094589
GRAP,0.00369498672762395
SNORD3B-1,0.0146715052008238
SNORD3B-2,0.0132747878990648
SNORD3D,0.0142958672834757
SNORD3A,0.0283146342031859
EPN2,0.602415285508937
B9D1,2.07491423669232
MAPK7,0.0333203778301222
MFAP4,0
ALDH3A2,0.591300592448067
SLC47A2,0.0554383134976742
RP11-311F12.2,0.00694279333026406
ALDH3A1,14.3031924498232
ULK2,0.226230637462496
RP11-78O7.2,0.00883928000630421
AKAP10,0.185320759429483
SPECC1,0.250286553060358
AC004702.2,0.00020082403725559
LGALS9B,0.153001795859917
CCDC144NL,0.0131982605780376
USP22,0.75095132982707
RP11-746M1.1,0.0157848004497759
DHRS7B,0.786249003364609
TMEM11,0.266169058563775
AC087294.2,0.00432079144046843
C17orf103,0.0484675085227297
MAP2K3,0.470342668866423
KCNJ12,0.000510799456425494
C17orf51,0.0384320901151413
UBBP4,0.0206216795011269
MTRNR2L1,0.533254877276841
RP11-663N22.1,0.0105968144768832
WSB1,1.10846831257824
RP11-173M1.8,0.0101728039183828
KSR1,0.0947001269636607
RP11-19P22.8,0.00097675036108928
LGALS9,0.245548382534483
NOS2,0.0267765648097383
LYRM9,0.304837342924377
NLK,0.167556456884209
CTD-2008P7.9,0.00428914428859039
TMEM97,0.0752752557482456
IFT20,1.15763072532122
TNFAIP1,0.117129466803991
POLDIP2,0.248327518268303
TMEM199,0.123329416481664
SARM1,0.0663125009081569
SLC46A1,0.0962820971537467
CTD-2350C19.1,0.00910452099402182
RP11-192H23.4,0.0556643423211535
UNC119,0.0709404704742506
PIGS,0.264824572282044
ALDOC,0.0188502574621776
RP11-192H23.5,0.000886439322164671
SPAG5,0.0976887117690547
RP11-192H23.6,0.0303366407336941
SGK494,0.00443870203930508
KIAA0100,0.472578846232065
SDF2,0.380728129356646
SUPT6H,0.322119684647972
AC010761.13,0.00160164800956266
PROCA1,0.150738929231848
RAB34,0.528199033749892
RPL23A,5.69243714260081
AC010761.8,0.00569278017329546
TLCD1,0.603024384406408
NEK8,0.358232218365259
AC010761.6,0.016014898686735
TRAF4,0.926117652541607
AC010761.9,0.00144837389834346
FAM222B,0.205185064172618
ERAL1,0.135277799187068
FLOT2,0.366882499390634
RP11-20B24.7,0.00520177635333103
RP11-20B24.4,0.0041224608472572
DHRS13,0.0440351973830834
PHF12,0.202913051419754
RP11-20B24.5,0.000525970627406464
PIPOX,0.0129099895295787
SEZ6,0.00398426044478125
MYO18A,0.0641811201754239
TIAF1,0.00335528008498334
CRYBA1,0
NUFIP2,1.02100410359931
RP11-296K13.4,0.0063585894362103
TAOK1,0.628862310314367
ABHD15,0.0910605674517929
TP53I13,0.352013851555774
GIT1,0.213276369615947
ANKRD13B,0.0033269223305271
CORO6,0.00146368828424016
SSH2,0.282338060053101
RP11-82O19.1,0.000568553514817292
EFCAB5,0.0300936813173398
NSRP1,1.07994327468339
RP11-354P11.3,0.0254032999090247
RP11-354P11.8,0.00347706358314168
SLC6A4,0.00599338500777414
BLMH,0.0838998366119231
TMIGD1,0
CPD,0.974637761481079
GOSR1,0.802437684215711
TBC1D29,0.00561122637922481
CRLF3,0.122097817271952
CTD-2349P21.9,0.0150522654957934
ATAD5,0.0656016190891213
RP13-753N3.1,0.00989128039587297
TEFM,0.269733533063553
ADAP2,0.0419514896187785
RP11-848P1.3,0.000833556887754833
RNF135,0.296639747817405
RP11-848P1.4,0.0118219428312511
NF1,0.652732924118702
OMG,7.57045936427638
EVI2B,0.00743500406411983
EVI2A,0.0172354126951813
RAB11FIP4,0.397474221536163
COPRS,2.1055878330907
UTP6,0.227347037562618
SUZ12,0.494544071616373
LRRC37B,0.19206335178417
AC090616.2,0.0344270212997926
RHOT1,0.21187446332823
C17orf75,0.28562623142766
ZNF207,1.29594612997499
RP11-227G15.8,0.0267238092659054
RP11-227G15.9,0.00392615658604851
PSMD11,0.690348947202518
CDK5R1,0.0187563478702894
MYO1D,0.55540189509345
AC084809.2,0.0155338487287593
TMEM98,0.579253255994356
CCL2,0.00821561169349024
CCL7,0
CCL8,0.00122055476291238
CCL13,0
CCT6B,0.347904017314957
ZNF830,0.179548526377674
LIG3,0.183314699255761
RFFL,0.164520020187922
RP5-837J1.4,0.00170067597572841
RAD51D,0.0194206604298912
NLE1,0.0164157916833655
RP11-799D4.4,0.0905667804839162
SLFN5,1.75726594947958
RP11-47L3.1,0.013119079303509
SLFN11,0.0889803230390819
RP11-686D22.4,0.00692354903625806
SLFN12,0.100247871564841
SLFN13,1.40376862670612
SLFN12L,0.0191464401038492
RP11-1094M14.11,0.306716734682255
PEX12,0.0428656698747875
AP2B1,1.45665132993235
CTC-507E2.1,0.0118300016912116
GAS2L2,0.574428843312083
TAF15,0.749325160734351
AC015849.19,0.00275115357702149
AC015849.2,0.000376106684933413
CCL5,0.00539403604759975
RDM1,0.00224519981093972
CCL15,1.1521597288028
CCL23,0.00243837207016216
CCL18,0.00970289057145152
AC069363.1,0.00207675580348892
CCL3,0.0306532373661755
CCL4,0.0356548092344141
CTB-91J4.1,0.00845080832023534
AC131056.3,0.00449964075307446
CCL3L3,0.000520221022730649
CCL4L1,0
AC131056.5,0
CCL3L1,0.00130327261484153
CCL4L2,0.000352072012684592
ZNHIT3,0.383020573877957
MYO19,0.142478155951778
PIGW,0.0597545521970245
GGNBP2,0.941919567253921
DHRS11,0.176503245358207
MRM1,0.0152403021660983
AATF,0.294222894325702
ACACA,0.392115820800768
TADA2A,0.106238554229867
DUSP14,1.04821016511253
SYNRG,0.45123394670066
DDX52,0.560802476903624
HNF1B,0.0437852380072455
RP11-1407O15.2,0.124034782001547
MRPL45,0.248014250188282
SOCS7,0.00690403903576071
ARHGAP23,0.188427208688729
C17orf96,0.00473279799650114
CTB-58E17.1,0.0580345510919438
CTB-58E17.3,0.0220903050682123
MLLT6,0.512137999207027
CTB-58E17.9,0.00173563256366275
AC006449.1,0.00962435772838657
CISD3,0.599520208005558
PCGF2,0.142916367811621
CTB-58E17.5,0.000212165640211454
PSMB3,1.94578141935012
PIP4K2B,0.107167758418352
CWC25,0.280974968670983
RPL23,4.57224946641081
LASP1,0.659253137540966
RP1-56K13.2,0.00259896758424978
RP1-56K13.3,0.00141650423485978
LINC00672,0.0133339403518638
PLXDC1,0.0146293081388734
CACNB1,0.0527968854967369
RPL19,10.8195683394321
STAC2,0.00581822515473667
RP11-690G19.3,0.100630954974739
FBXL20,0.0852914293987514
CTB-131K11.1,0.006767632660166
MED1,0.232750677033245
CDK12,0.700982012527844
STARD3,0.112108347642707
TCAP,0.00751101655184229
PGAP3,0.0840838080445985
ERBB2,0.795556708910864
MIEN1,0.804552492563657
GRB7,0.0671304422287205
RP11-94L15.2,0.00538495620478353
IKZF3,0.00196935043795074
GSDMB,0.186332633743394
ORMDL3,0.21592685315719
GSDMA,0.00152931372364173
PSMD3,0.395670136070431
CSF3,0.0219617204687487
MED24,0.599179203039539
THRA,0.398019768019605
NR1D1,0.0892237043235538
MSL1,0.35492111204343
CASC3,0.331258854599067
